Postcode,Jan 2009 - Installations Quantity,Jan 2009 - SGU Rated Output In kW,Feb 2009 - Installations Quantity,Feb 2009 - SGU Rated Output In kW,Mar 2009 - Installations Quantity,Mar 2009 - SGU Rated Output In kW,Apr 2009 - Installations Quantity,Apr 2009 - SGU Rated Output In kW,May 2009 - Installations Quantity,May 2009 - SGU Rated Output In kW,Jun 2009 - Installations Quantity,Jun 2009 - SGU Rated Output In kW,Jul 2009 - Installations Quantity,Jul 2009 - SGU Rated Output In kW,Aug 2009 - Installations Quantity,Aug 2009 - SGU Rated Output In kW,Sep 2009 - Installations Quantity,Sep 2009 - SGU Rated Output In kW,Oct 2009 - Installations Quantity,Oct 2009 - SGU Rated Output In kW,Nov 2009 - Installations Quantity,Nov 2009 - SGU Rated Output In kW,Dec 2009 - Installations Quantity,Dec 2009 - SGU Rated Output In kW
4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.36,0,0,0,0,0,0
4472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42.84,0,0,0,0,0,0
4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4487,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32,0,0
4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4489,1,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32,0,0,0,0,0,0,0,0
4496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32,0,0,0,0,0,0
4497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32,0,0
4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,3,3.175,4,4.032,13,15.41,6,6.87,8,9.53,10,10.055,16,21.655,12,15.44,10,12.28,25,37.07,20,29.6,21,32.46
4501,2,2.13,0,0,3,5.16,1,0.99,2,3.04,5,6.87,4,5.02,2,2.07,0,0,1,1.02,3,6.33,0,0
4502,1,1.08,0,0,0,0,4,4.1,2,2.28,4,5.07,4,6.06,1,1.02,5,8.66,9,13.04,3,3.57,4,4.14
4503,5,3.367,5,6.682,7,9.507,2,2.437,8,7.73,10,13.51,11,12.27,10,12.97,8,9.18,18,24.15,19,25.42,16,18.86
4504,3,2.26,3,5.16,4,4.14,3,3.035,5,5.04,8,11.18,4,4.42,7,9.15,7,9.54,24,29.17,16,19.84,8,12.12
4505,10,14.46,12,14.45,16,17.475,10,9.56,12,16.355,15,16.15,17,17.77,7,7.2,8,10.25,11,13.475,41,46.544,22,26.77
4506,1,1.4,3,4.05,3,3.09,2,2,5,4.605,4,2.255,9,9.16,6,6.07,11,14.565,21,27.49,10,14.11,13,15.93
4507,3,2.18,7,7.715,12,15.271,3,6.15,5,6.582,20,24.9,23,26.75,10,10.86,5,6.3,33,42.64,20,22.86,15,19.61
4508,2,2.13,3,3.09,6,7.832,1,0.085,1,1.4,6,6.89,9,9.195,2,2.01,6,31.06,17,29.12,4,4.51,8,9.13
4509,4,4.032,3,4.08,1,1.002,1,1.002,8,8.03,3,3.07,4,5.2,6,6.15,6,6.79,9,11.7,11,14.17,5,6.29
4510,8,9.7,14,20.17,15,19.715,5,5.122,13,14.835,14,15.305,19,26.79,16,16.51,15,18.78,40,54.31,52,66.575,22,32.575
4511,1,0.26,4,6.172,5,6.51,4,7.242,6,7.86,6,6.92,13,18.84,6,6.15,8,11.075,15,18.04,12,13.005,9,12.24
4512,0,0,0,0,1,1.05,4,6.222,0,0,0,0,1,1.08,3,2.3,1,1.05,0,0,3,9.16,0,0
4514,1,4.2,2,5.66,0,0,2,2.45,3,4.05,3,3.93,3,3.01,2,2.07,2,5.8,5,5.11,5,5.54,6,9.52
4515,0,0,3,3,2,3.12,0,0,0,0,1,1,2,3.18,1,1.02,4,4.97,1,2.1,6,8.63,5,10.16
4516,0,0,0,0,4,8.54,2,2.04,1,1.575,3,4.445,1,1.08,3,4.09,8,14.84,1,1.02,4,6.05,5,7.26
4517,0,0,2,1.325,0,0,0,0,1,1.36,1,1.02,0,0,1,1.4,0,0,1,0.99,0,0,0,0
4518,1,0.125,3,5.25,5,6.15,1,0.96,4,6.03,5,8.61,4,4.13,3,4.44,6,11.7,10,12.03,7,14.32,5,7.33
4519,2,2.07,6,9.78,6,8.98,4,4.26,5,7.84,7,8.98,9,12.952,10,14.36,4,5.81,10,13.865,14,18.16,9,11.22
4520,22,21.455,30,30.6,22,26.35,21,23.38,11,11.2,13,12.465,51,52.15,10,10.23,12,17.71,7,7.8,11,19.62,9,12.83
4521,1,1,0,0,5,5.242,3,3.3,2,2.02,3,3.01,5,9.86,3,4.09,2,5.05,4,4.14,2,3.12,7,7.88
4550,1,1.05,1,1.05,3,3.48,0,0,4,5.25,3,3.06,5,6.96,4,4.24,2,2.16,5,5.63,7,12.685,6,7.21
4551,4,3.26,5,7.965,10,12.85,23,29.156,22,25.04,33,36.4,49,58.59,67,78.04,65,71.72,51,67.54,71,89.08,51,72.88
4552,24,40.83,16,22.49,8,10.085,12,13.65,2,3.18,13,17.36,19,22.49,13,13.025,11,11.78,10,11.96,24,29.86,16,30.04
4553,0,0,0,0,1,1.02,3,3.13,1,1.05,5,4.34,10,11.65,7,7.34,3,3.65,9,14.23,8,10.12,5,5.99
4554,2,4.64,0,0,3,5.235,0,0,2,2.027,1,1.08,2,2.13,1,1.08,1,1.53,1,1.02,1,1.02,3,3.5
4555,3,3.36,0,0,1,2.97,1,1.05,6,9.03,6,5.84,10,11.92,8,8,8,11.3,10,10.91,15,18.74,7,11.25
4556,2,2.505,3,4.13,8,10.03,5,5.202,4,6.33,15,14.96,33,34.82,19,19.56,20,24.7,28,44.23,20,23.18,23,32.6
4557,2,2.01,1,5.04,2,2.42,2,2.1,3,3.12,1,1.4,8,9.52,4,4.26,9,9.87,13,18.11,9,14,2,2.44
4558,1,1,2,2.4,1,1.02,2,3.21,5,5.842,2,1.24,8,8.49,8,8.47,7,10.25,10,12.42,11,13.05,4,5.625
4559,1,3,0,0,0,0,4,7.45,0,0,3,3.07,3,3.12,3,3.21,8,9.57,5,5.54,5,7.83,4,4.79
4560,8,9.48,6,7.13,11,12.47,11,17.791,6,7.28,11,10.84,28,34.65,21,22.47,14,16.5,39,51.26,43,56.94,33,53.65
4561,2,2.04,2,3.96,6,6.53,3,3.36,4,6.47,3,5.13,9,11.79,7,8.42,10,14.55,11,13.84,7,14.6,8,8.52
4562,2,9.12,3,4.42,6,10.86,7,9.19,2,5.04,5,6.59,5,4.75,9,10.73,7,7.98,7,10.86,9,15.31,10,13.48
4563,2,2.402,4,7.71,1,1.02,7,6.402,4,4.25,8,9.01,9,12.6,4,3.3,9,10.35,11,16.1,12,17.49,16,27.07
4564,1,0.96,1,1.65,3,3.615,10,10.45,3,3.21,5,5.22,17,19.005,19,19.47,5,5.17,7,7.65,14,21.19,8,9.825
4565,2,1.96,3,3.9,6,7.005,7,7.96,11,12.16,14,16.93,18,18.61,11,11.86,6,6.21,10,12.36,27,31.74,30,37.51
4566,1,0.96,0,0,2,4.32,1,1.02,0,0,2,3.1,6,8.43,4,4.69,2,4.17,7,7.6,3,9.24,7,10.08
4567,4,13.952,0,0,6,9.73,0,0,2,2.05,8,10.46,6,6.92,9,15.87,2,2.13,7,9.45,12,17.3,9,12.88
4568,2,3.15,1,2.1,2,1.92,2,2.1,3,2.98,1,1.2,3,3.18,5,6.77,3,2.72,4,4.53,5,6.22,5,4.39
4569,0,0,0,0,3,3.09,0,0,3,4.23,0,0,4,4.26,2,2.16,1,1.05,3,4.77,1,1.08,2,6.1
4570,9,14.975,19,22.482,15,15.83,18,25.545,11,16.2,35,44.345,35,44.15,18,42.63,33,47.825,40,66.86,36,50.99,28,39.99
4571,2,8.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,1,1.04,4,7.56
4572,0,0,0,0,0,0,1,1.05,0,0,0,0,1,1.05,1,1.08,0,0,0,0,0,0,0,0
4573,4,6.552,0,0,4,5.51,3,3.185,5,6.36,12,12.85,17,18.655,13,20.28,12,14.12,22,27.935,20,30.96,21,37.2
4574,1,2.64,1,1.4,1,4.9,1,2.04,1,1.36,1,1.05,0,0,2,2.16,1,3.15,2,2.1,2,2.16,1,1.02
4575,5,5.092,2,3.54,4,4.915,4,4.23,6,5.357,6,4.405,21,23.38,28,29.1,25,29.62,14,18.37,15,20.815,15,23.16
4580,2,2.8,8,8.31,7,7.7,3,3.47,3,4.1,8,10.165,7,7.85,3,3.07,4,4.2,7,7.61,6,6.66,6,7.16
4581,1,0.99,1,2.04,3,11.83,1,2.64,0,0,1,1.08,0,0,1,2.1,1,1.02,1,15.4,1,4.2,3,10.39
4600,0,0,0,0,0,0,0,0,0,0,2,3.21,1,1.04,1,1.02,2,2.21,3,3.06,2,3.06,1,1.02
4601,0,0,0,0,0,0,1,1.02,1,0.99,0,0,0,0,0,0,0,0,1,2.04,0,0,1,4
4605,0,0,0,0,0,0,1,4.9,0,0,1,1.01,2,2.1,0,0,2,2.05,2,3.06,4,5.66,1,1.44
4606,0,0,0,0,0,0,1,2.05,1,1.05,0,0,1,1.02,2,2.05,1,1,0,0,3,3.36,4,8.16
4608,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
4610,0,0,2,2.08,2,1.52,2,2.01,3,4.73,4,4.05,5,6.3,5,6.53,5,6.16,5,7.14,17,38,11,27.2
4611,0,0,0,0,1,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612,0,0,0,0,0,0,0,0,1,2.04,0,0,0,0,0,0,0,0,0,0,1,1.65,0,0
4613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0
4614,0,0,0,0,0,0,0,0,0,0,2,3.06,0,0,2,2,1,1,0,0,0,0,0,0
4615,1,0.125,2,2.1,2,1.175,2,2.07,2,0.285,4,6.85,4,4.56,3,3.42,5,6.81,2,2.04,6,7.64,6,14.65
4620,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.05,0,0,0,0,0,0,0,0
4621,1,1.75,0,0,0,0,0,0,1,1.02,3,3.44,2,2.04,2,2.41,0,0,3,6.57,2,7.06,1,4
4625,0,0,1,1.02,1,1.05,1,1.08,3,5.1,1,1.02,0,0,0,0,0,0,0,0,0,0,3,11.4
4626,0,0,0,0,1,2.1,1,1.4,1,1.08,0,0,0,0,0,0,1,0.7,0,0,2,2.98,0,0
4627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4650,13,13.57,10,11.64,14,17.2,23,25.55,14,17.3,22,25.78,20,24.96,9,8.87,8,10.48,26,44.36,21,30.84,15,26.08
4655,16,16.13,22,27.11,34,38.12,39,42.56,32,35.63,64,73.415,25,29.93,42,42.37,50,61.8,51,70.69,47,74.1,29,44.68
4659,1,1.02,6,6.58,3,3.18,5,5.16,6,6.15,6,9.21,10,10.03,1,5.76,3,5.4,4,7.82,8,9.21,3,4.87
4660,1,1.05,2,2.04,7,6.425,4,6.12,2,3.12,4,4.46,7,7.8,4,11.4,6,5.48,3,3.4,7,12.24,12,17.54
4662,0,0,0,0,0,0,0,0,0,0,0,0,2,2.49,0,0,0,0,0,0,3,6.36,0,0
4670,12,13.38,21,24.69,24,29.03,39,47.68,24,27.965,24,31.75,18,23.21,20,22.6,21,27.71,44,51.21,66,77.44,56,77.38
4671,6,6.18,2,2.04,4,4.2,4,4.1,3,5.4,12,18.785,4,6.06,2,1.98,4,3.2,7,10.16,6,9.07,1,2.04
4673,0,0,0,0,0,0,1,1.02,0,0,1,1.02,1,1.64,0,0,1,1.02,0,0,1,1.5,0,0
4674,0,0,1,2.1,1,2.45,1,1.08,1,1.02,0,0,0,0,1,0.7,0,0,2,1.54,1,2.1,0,0
4676,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,1,0.7,0,0,0,0,0,0,0,0
4677,1,1.02,0,0,2,1.18,0,0,1,2.04,3,4.42,4,4.08,1,0.7,2,1.68,0,0,0,0,1,2.1
4678,0,0,0,0,0,0,0,0,0,0,1,2,1,1.65,4,4.71,0,0,0,0,0,0,0,0
4680,1,1.02,1,1,1,6,11,11.85,3,8.16,7,8.52,5,7.08,4,6.12,5,6.6,4,8.08,7,8.85,12,15.3
4694,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0
4695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0
4697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4699,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4700,2,3.06,0,0,7,11.45,5,5.1,1,2.04,5,5.66,6,12.72,10,12.12,9,9.33,9,15.78,8,11.63,1,2.03
4701,3,5.16,5,7.44,7,8.14,7,9.83,12,14.165,9,9.16,7,8.82,13,18.15,14,19.38,12,16.55,20,25.64,16,26.77
4702,4,4.9,3,5.1,6,8.295,5,6.75,8,12.06,9,8.18,6,7.13,9,9.99,5,8.54,5,8.4,11,18.06,11,21.41
4703,1,1.05,0,0,2,2.07,0,0,5,6.06,5,6.51,6,6.14,5,7.83,4,6.97,7,9.72,13,15.69,9,15.7
4704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4706,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4710,0,0,0,0,0,0,0,0,0,0,2,2.02,1,1,1,2.16,2,2.07,2,4.08,1,1.02,3,3.09
4711,0,0,0,0,0,0,0,0,1,1,2,5.08,1,1.02,3,5.43,0,0,0,0,1,1.53,4,6.63
4712,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4714,0,0,0,0,0,0,0,0,1,0.99,3,3.575,2,2.07,0,0,0,0,0,0,0,0,1,2.38
4715,0,0,0,0,0,0,3,3.69,2,2.04,1,2,0,0,3,4.84,1,1.02,0,0,3,3.15,0,0
4716,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,1,1.02,0,0
4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,1,4.01,0,0
4718,0,0,0,0,0,0,0,0,2,2.04,0,0,0,0,1,1.32,0,0,0,0,0,0,0,0
4719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4720,0,0,1,3.003,0,0,0,0,0,0,2,2.68,3,2.74,1,4.08,3,4.08,1,2.04,0,0,2,3.85
4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0
4722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.8
4723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4724,0,0,0,0,0,0,1,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1,0,0,1,4.32,0,0
4726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32,0,0
4731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32,0,0
4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32,0,0
4736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35.7,0,0,0,0,0,0,0,0
4737,1,1.02,1,1.02,1,1.32,0,0,2,5.1,2,2.04,2,3.06,0,0,1,1.32,2,4.16,2,2.28,1,2.7
4738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4740,8,14.71,13,15.502,9,13.76,9,14.59,7,8.07,19,33.36,9,9.83,14,21.57,6,9.64,11,18.46,31,38.07,12,22.15
4741,1,2.16,2,1.27,2,2.1,1,3.78,2,2.72,2,2.01,0,0,2,2.64,3,5.4,0,0,4,5.34,0,0
4742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4
4743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4744,0,0,0,0,0,0,0,0,0,0,2,2.125,0,0,0,0,0,0,0,0,0,0,0,0
4745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750,2,2.04,1,1.32,1,1.32,1,1.02,0,0,2,2.34,0,0,1,1.7,0,0,0,0,1,1.02,1,1.02
4751,0,0,0,0,0,0,3,3.06,1,1.32,1,1.02,0,0,0,0,0,0,0,0,1,1.05,0,0
4753,0,0,0,0,3,5.1,0,0,0,0,0,0,0,0,0,0,0,0,3,4.12,1,1.36,0,0
4754,0,0,1,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.12,0,0,0,0
4756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4757,0,0,0,0,0,0,0,0,2,2.1,2,4.32,0,0,0,0,0,0,0,0,0,0,0,0
4798,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0,1,1.7,0,0,0,0,0,0
4799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0
4800,1,2.04,2,3.36,1,1.32,2,3.79,1,1.01,1,1.02,4,5.1,1,1.05,1,1.02,1,1.7,2,3.1,3,2.65
4802,0,0,0,0,0,0,1,1.32,0,0,0,0,0,0,1,1.05,1,1.02,2,3.5,2,2.38,2,4.17
4803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4804,0,0,1,2.04,0,0,0,0,1,1.32,0,0,0,0,0,0,0,0,1,2.04,0,0,0,0
4805,1,1.32,0,0,0,0,1,2.04,1,2.05,2,2.38,1,2,2,3.46,3,4.08,0,0,1,2.03,5,7.35
4806,0,0,1,1.02,0,0,0,0,2,2.04,1,1.02,3,3.09,0,0,0,0,0,0,0,0,0,0
4807,0,0,1,1,1,1.02,5,6.6,2,2.77,2,4.16,1,1.05,1,2.64,1,2.1,0,0,0,0,1,2.1
4808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08,0,0
4809,0,0,0,0,1,1.02,0,0,1,2,0,0,2,2.23,1,1.05,0,0,2,2.72,1,1.02,0,0
4810,2,3.945,3,3.984,2,2.09,1,0.525,3,7.18,4,5.36,1,1.75,5,6.86,5,10.06,5,6.86,3,5.25,7,13.59
4811,1,1.02,0,0,6,7.76,2,3.125,2,4.08,1,2.04,3,5.04,1,1.05,2,5.16,0,0,4,5.6,4,5.52
4812,2,2.895,4,5.1,1,1.002,2,3.1,3,5.02,3,5.71,1,0.99,4,5.65,4,7.21,3,4.08,3,4.14,3,7.72
4814,4,6.12,4,5.67,2,2.1,6,10.29,9,12.315,6,7.82,8,12.8,3,3.43,9,18.56,10,13.42,3,5.42,8,15.75
4815,2,2.07,2,2.67,6,8.625,6,6.46,4,4.635,5,9.09,7,10.77,7,10.92,6,7.51,5,4.98,8,11.36,4,6.8
4816,0,0,0,0,2,6.99,1,1.08,1,1.02,4,7.18,3,3.06,2,5.34,7,7.56,0,0,4,14.01,4,11.49
4817,3,3.4,0,0,6,9.86,4,8.505,4,5.83,7,8.62,2,1.38,5,6.39,9,12.84,7,9.15,6,9.09,11,17.22
4818,2,3,4,6.06,4,5.29,6,8.56,10,17.24,8,11.34,5,9.87,3,3.09,7,8.23,5,12.47,3,4.51,1,1.05
4819,0,0,0,0,3,3.6,1,1.02,0,0,1,2.04,1,1.02,0,0,1,1.02,1,2.72,0,0,0,0
4820,1,2.97,4,6.75,4,4.08,1,2.04,4,4.08,4,6.3,4,6.05,7,19.87,4,8.77,2,5.78,1,4.32,0,0
4821,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10.5,0,0,0,0,0,0,1,4.32
4823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.01,0,0
4824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4825,0,0,0,0,0,0,0,0,1,8.75,4,24.27,0,0,0,0,3,4.2,14,18.18,9,13.93,5,10.11
4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.25,0,0,0,0
4849,0,0,0,0,1,1.075,1,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4850,0,0,0,0,5,6.12,1,3.15,1,1.02,5,8.16,5,6.735,4,13.98,7,16.38,3,10.68,4,4.11,2,2.04
4852,0,0,1,1.05,0,0,0,0,0,0,1,1.2,0,0,0,0,0,0,1,4.32,0,0,1,2.94
4854,0,0,1,1.62,0,0,0,0,0,0,0,0,0,0,0,0,2,2.04,1,4.2,1,1.05,0,0
4855,0,0,0,0,0,0,0,0,2,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,1,2.1
4857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4858,0,0,0,0,0,0,0,0,0,0,0,0,1,4.32,0,0,0,0,0,0,0,0,1,1.58
4859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4860,0,0,0,0,1,3.675,0,0,0,0,1,1.02,1,1.26,6,12.63,1,0.42,5,12.39,4,6.48,3,3.57
4861,0,0,0,0,0,0,0,0,0,0,1,1.4,1,1.08,0,0,0,0,0,0,0,0,0,0
4865,3,4.85,0,0,1,1.02,4,3.03,0,0,1,1.02,3,3.39,2,2.07,4,4.62,1,1.05,5,5.1,6,13.19
4868,4,3.87,4,5.302,4,4.2,1,1.05,3,4.71,6,8.4,13,13.68,5,5.58,7,8.9,7,10.51,9,12.69,13,20.13
4869,3,3.17,1,1.29,2,1.42,7,7.17,1,1.05,2,2.1,2,3.15,0,0,2,2.1,4,3.33,10,16.1,11,18.42
4870,9,8.49,4,5.43,9,9.675,8,11.26,15,17.72,14,16.95,11,13.62,21,25.16,14,20.72,18,38.03,29,39.04,24,32.78
4871,1,1.02,1,1.075,1,4.2,1,0.25,4,17.635,1,1.47,3,3.89,6,15.78,5,16.625,1,4.32,8,13.14,7,17.77
4872,1,2.46,0,0,0,0,0,0,1,1.05,2,4.065,0,0,1,0.78,5,9.04,4,9.9,1,1.68,1,1.02
4873,3,5.745,2,2.225,2,1.77,3,5.1,5,4.5,4,3.66,6,9.555,4,9.555,1,1.05,0,0,4,7.22,1,1.44
4874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4875,0,0,0,0,0,0,0,0,2,3.9,0,0,2,8.4,1,4.32,0,0,0,0,0,0,0,0
4876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.64,0,0,0,0,0,0,0,0
4877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.15,0,0,2,5.81,0,0,3,6.67
4878,2,2.15,0,0,5,5.24,3,3.33,2,2.1,5,5.85,3,3.15,8,9,5,5.13,4,3.72,9,10.68,9,20.885
4879,5,6.265,0,0,3,4.12,2,2.1,1,0.99,4,4.62,7,7.63,3,4.12,7,10.59,5,11.44,7,13.36,10,12.2
4880,0,0,3,6.3,2,3.39,3,5.19,3,3.72,2,2.04,3,3.96,5,5.6,5,7.56,2,2.31,7,7.53,5,5.25
4881,0,0,0,0,1,1.05,1,1.02,2,2.05,3,3.15,0,0,4,4.2,2,2.1,2,2.28,2,1.26,0,0
4882,1,1.075,0,0,1,1.26,4,4.505,0,0,0,0,2,3.36,0,0,0,0,3,6.39,4,3.54,0,0
4883,0,0,1,1.075,1,0.16,1,1.05,0,0,0,0,1,1.05,0,0,0,0,2,6.36,2,2.1,0,0
4884,0,0,0,0,1,1.2,0,0,0,0,1,2.1,0,0,1,1.68,2,2.1,0,0,3,6.31,1,1.02
4885,2,2.875,0,0,2,8.4,0,0,0,0,1,1.05,5,6.795,4,5.785,0,0,3,5.19,3,3.36,2,2.04
4886,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,1,1.05,0,0,1,0.21
4887,0,0,0,0,0,0,1,0.125,0,0,0,0,0,0,0,0,1,1.05,2,5.4,2,2.12,0,0
4888,0,0,0,0,0,0,1,1.05,3,3.15,0,0,0,0,4,5.11,2,2.31,0,0,0,0,0,0
