Postcode,Jan 2018 - Installations Quantity,Jan 2018 - SGU Rated Output In kW,Feb 2018 - Installations Quantity,Feb 2018 - SGU Rated Output In kW,Mar 2018 - Installations Quantity,Mar 2018 - SGU Rated Output In kW,Apr 2018 - Installations Quantity,Apr 2018 - SGU Rated Output In kW,May 2018 - Installations Quantity,May 2018 - SGU Rated Output In kW,Jun 2018 - Installations Quantity,Jun 2018 - SGU Rated Output In kW,Jul 2018 - Installations Quantity,Jul 2018 - SGU Rated Output In kW,Aug 2018 - Installations Quantity,Aug 2018 - SGU Rated Output In kW,Sep 2018 - Installations Quantity,Sep 2018 - SGU Rated Output In kW,Oct 2018 - Installations Quantity,Oct 2018 - SGU Rated Output In kW,Nov 2018 - Installations Quantity,Nov 2018 - SGU Rated Output In kW,Dec 2018 - Installations Quantity,Dec 2018 - SGU Rated Output In kW
6173,17,81.015,13,76.35,10,62.545,6,32.53,9,48.755,21,146,15,85.46,16,94.995,16,92.94,17,101.535,22,139.52,18,110.58
6174,13,58.86,6,33.775,7,38.45,6,30.73,4,17.865,6,30.93,7,40.385,5,28.63,10,49.3,12,68.015,15,80.595,8,46.76
6175,14,61.68,5,22.25,4,26.3,8,51.935,4,25.34,6,32.31,4,29.56,3,16.7,6,30.4,7,37.745,4,23.805,5,31.395
6176,9,36.09,7,36.655,4,26,4,23.29,4,45.58,1,6.6,1,3.3,3,19.01,6,29.655,6,39.6,5,27.945,2,11.78
6180,14,68.845,9,39.255,6,30.895,9,54.655,8,53.83,13,54.35,4,26.12,13,67.885,11,40.855,8,39.77,10,45.255,12,65.73
6181,0,0,1,6.76,2,18.6,2,14.575,2,13.2,0,0,1,6.6,1,6.6,0,0,0,0,2,13.04,0,0
6207,6,42.64,1,6.05,2,9.23,3,15.31,1,6.49,3,16.5,2,12.585,2,9.9,1,6.6,4,25.635,4,28.215,9,116.265
6208,18,106.085,24,137.585,22,113.815,13,96.055,12,60.82,15,70.705,22,167.65,13,73.48,21,110.905,36,179.37,15,85.52,14,114.615
6209,1,6.6,2,7.08,5,26.795,3,27.76,2,9.255,3,16.49,2,12,2,13.1,1,3.3,3,19.8,2,9.42,3,15.95
6210,136,748.547,88,423.275,97,490.41,60,326.099,73,374.976,105,567.155,84,446.195,103,584.03,139,651.965,106,569.212,106,671.06,86,529.12
6211,11,47.57,26,125.25,10,48.5,7,37.265,12,61.565,21,94.95,13,74.955,17,99.31,12,68.43,17,85.73,14,85.615,14,96.085
6213,0,0,0,0,1,6.05,1,2.4,0,0,0,0,1,6.5,0,0,1,6.48,1,3.85,2,16.82,2,13.155
6214,0,0,0,0,1,6.6,1,6.54,2,10.45,0,0,1,3.575,0,0,2,10.52,0,0,1,6.6,1,6
6215,9,52.815,8,50.6,7,28.04,7,33.58,6,33.45,9,65.53,3,13.29,9,53.13,3,16.44,6,34.605,5,27.69,2,13.04
6218,1,5.94,2,11.11,1,3.78,3,14.65,0,0,0,0,2,10.78,1,13,0,0,1,3.3,1,3.85,0,0
6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6220,5,118.68,9,52.575,4,53.31,4,23.39,9,47.595,13,103.63,5,25.485,5,31.89,6,26.82,7,132.905,12,79.14,7,43.21
6221,0,0,0,0,0,0,0,0,1,1.08,0,0,1,5.94,0,0,1,3.025,0,0,0,0,0,0
6223,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0
6224,0,0,1,1.98,0,0,1,3.85,2,104.11,0,0,3,18.32,3,18.555,1,6.48,1,6.6,0,0,2,10.45
6225,8,78.105,8,40.9,6,30.315,8,37.9,5,22.35,6,36.9,10,38.1,15,67.46,8,37.645,2,15.675,5,32.45,15,120.01
6226,1,5.4,2,13.225,1,6.48,1,6.36,0,0,2,11.825,0,0,1,6.48,2,13.2,5,26.445,5,33,2,13.09
6227,0,0,0,0,2,10.52,0,0,0,0,2,11.165,0,0,1,2.475,2,18.655,0,0,1,4.95,5,30.48
6228,0,0,0,0,0,0,0,0,2,10.59,0,0,0,0,0,0,0,0,1,6.6,2,7.975,0,0
6229,1,9.99,4,78.885,0,0,2,37.2,1,39.96,1,26.4,1,30.36,0,0,0,0,0,0,0,0,0,0
6230,31,159.59,56,326.775,30,158.79,33,202.6,55,349.79,23,153.61,30,163.99,39,275.505,38,218.345,45,399.34,40,247.432,57,337.995
6231,0,0,0,0,0,0,1,9.99,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0
6232,17,94.77,18,88.85,4,24.97,15,78.165,15,91.695,9,61.6,16,96.969,12,54.72,18,106.22,25,123.525,22,126.55,23,130.035
6233,21,110.04,23,119.765,25,155.37,21,103.96,45,202.965,23,136.065,22,115.105,27,270.85,22,132.845,28,208.125,32,197.22,30,202.705
6236,0,0,1,2.475,7,41.99,3,23.71,5,121.505,1,6.6,4,24.42,1,3.85,2,12.97,2,10.405,1,2.75,4,16.76
6237,2,12.925,4,17.245,2,18.92,5,22.757,4,59.365,4,23.23,3,19.405,3,28.74,2,6.48,2,9.625,1,6.6,3,42.7
6239,5,20.3,3,16.49,9,75.425,4,22.19,4,27.6,4,37.33,7,34.41,5,37.2,6,36.28,2,36.58,5,25.84,5,26.94
6240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.95,0,0,0,0,1,3.85
6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0
6244,1,5.32,1,11.56,2,8.92,5,34.34,0,0,1,4.4,0,0,1,6.6,2,21,1,3.3,1,6.6,1,6.6
6251,0,0,0,0,1,3.24,0,0,1,18.81,2,11.15,3,52.98,0,0,1,6.3,2,26.23,1,3.85,1,63.25
6252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.88,0,0,0,0,0,0
6253,2,32.4,1,5.28,0,0,0,0,0,0,1,4.32,0,0,3,16.62,0,0,1,6.48,2,11.43,2,13.2
6254,0,0,1,6.48,1,2.475,0,0,0,0,1,6.05,0,0,0,0,1,6.6,0,0,0,0,1,6.6
6255,2,7.695,5,32.81,7,40.73,6,27.405,6,28.645,10,54.885,7,38.71,7,30.43,3,16.16,2,13.2,6,32.67,7,40.05
6256,0,0,0,0,1,5.4,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,1,3,2,13.08
6258,3,26.875,4,33.99,7,36.575,6,59.23,4,20.97,6,79.3,2,13.2,4,33.24,6,31.39,1,3.85,5,40.475,12,224.505
6260,3,44.82,1,4.05,1,6.6,2,7.305,2,25.845,1,6.27,1,6.6,2,17.48,0,0,1,36.18,2,13.04,1,3.85
6262,0,0,1,99.96,0,0,2,22.31,0,0,2,9.9,0,0,2,4.95,0,0,0,0,1,6.05,3,39.33
6271,6,32.94,5,23.55,3,16.42,3,11.74,6,29.055,5,26.13,2,11.88,1,3.24,9,56.185,5,24.83,1,6.615,2,41.47
6275,4,18.63,0,0,3,32.45,5,21.36,2,13.2,0,0,0,0,2,9.72,3,14.355,1,4.5,4,26.254,2,10.34
6280,26,281.012,43,241.955,38,321.662,35,291.72,35,271.95,22,133.065,35,240.605,36,261.592,25,224.315,42,257.55,41,249.64,48,376.429
6281,12,61.535,7,36.01,8,47.855,10,73.422,17,108.285,15,85.715,12,71.51,20,109.653,18,109.67,17,88.92,12,63.135,17,119.055
6282,3,16.36,3,18.54,4,22.84,0,0,7,65.625,1,13.08,1,3.36,2,9.432,1,22.05,2,12.5,8,41.425,4,26.28
6284,5,20.055,5,34.66,1,6.51,1,32.775,5,28.61,5,49.075,3,11.95,2,9.2,4,26.125,3,17.865,4,19.05,4,27.935
6285,8,37.38,13,87.715,11,91.565,15,80.47,12,61.127,9,68.01,7,44.85,15,110.29,13,115.355,9,83.85,18,99.555,21,119.47
6286,0,0,0,0,0,0,0,0,2,25.98,2,15.03,2,13.08,1,9.9,1,3.99,1,3,1,4.2,2,10.45
6288,2,8.04,1,1.62,2,11.058,0,0,2,17.13,0,0,0,0,1,10.8,1,3.6,1,6.6,1,6.6,0,0
6290,4,14.003,1,3.78,0,0,2,10.2,0,0,0,0,4,20.74,1,6.6,4,26.4,2,9.9,4,19.42,2,11.55
6302,4,19.95,7,30.835,5,25.66,8,43.08,13,62.885,4,20.625,9,48.87,1,6.6,7,40.92,4,25.095,1,6.6,8,44.4
6304,0,0,4,19.28,1,3.24,0,0,4,29.94,0,0,4,20.4,2,30.7,2,11.68,1,1.62,3,15.24,1,6.6
6306,1,6.49,2,20.14,3,40.92,0,0,2,42.23,1,6.6,0,0,0,0,1,3.85,1,3.85,0,0,2,7.8
6308,4,19.71,0,0,3,14.58,3,16.81,1,6.48,0,0,0,0,0,0,1,13.2,2,13.88,1,6.6,4,30.47
6309,0,0,0,0,1,3.92,1,6.6,0,0,0,0,2,10.73,0,0,1,6.6,0,0,1,6.6,0,0
6311,0,0,0,0,1,2.75,2,5.158,2,32.085,0,0,2,7.2,2,5.835,1,6.6,0,0,0,0,0,0
6312,0,0,2,12.43,1,3.85,5,41.725,4,22.085,3,17.05,1,16.2,0,0,3,19.58,4,33.54,2,46.2,3,19.68
6313,1,9.99,1,6.48,1,10.45,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0
6315,3,15.66,1,5.4,3,13.47,0,0,0,0,1,6.6,0,0,0,0,0,0,3,16.775,1,20.35,2,43.29
6316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6317,4,23.29,4,34.99,4,22.8,2,14.84,1,3.54,0,0,1,3.3,2,11.85,4,20.5,1,18.9,5,87.66,4,23.65
6318,0,0,0,0,0,0,0,0,1,6.49,1,5.5,0,0,0,0,0,0,0,0,0,0,0,0
6320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.08,0,0
6321,0,0,0,0,1,6.48,0,0,0,0,0,0,0,0,0,0,0,0,1,10.08,0,0,0,0
6322,1,5.4,0,0,0,0,0,0,2,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323,1,6.48,1,6.48,0,0,0,0,1,4.59,0,0,1,5.4,2,7.02,1,2.745,0,0,0,0,0,0
6324,8,47.53,3,16.32,1,3.78,3,14.91,3,23.53,3,16.32,4,18.09,3,19.97,2,12,4,16.17,3,23.424,4,20.85
6326,0,0,1,5.31,0,0,1,4.32,1,12.76,0,0,0,0,0,0,2,11.6,1,6.48,0,0,1,3.05
6327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.24,0,0,0,0,0,0,0,0
6328,0,0,0,0,0,0,0,0,0,0,1,6.38,0,0,0,0,0,0,0,0,0,0,0,0
6330,20,85.015,27,182.7,22,139.253,22,190.13,22,99.82,21,107.36,28,182.82,21,111.5,17,107,32,207.39,20,98.23,28,189.85
6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,7,25.48,7,39.05,3,17.4,2,10.9,3,14.4,2,43.5,4,17.07,8,77.67,4,21.575,10,40.89,10,51.96,9,50.23
6335,0,0,0,0,1,10.8,2,32.48,0,0,1,6.48,0,0,0,0,5,32.775,0,0,0,0,1,6.6
6336,0,0,3,21.87,1,6.6,0,0,0,0,0,0,2,10.16,0,0,0,0,0,0,0,0,0,0
6337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.16,2,26.4,0,0,1,6.6,0,0
6338,0,0,2,12.42,0,0,2,17.86,0,0,2,17.245,1,15.12,0,0,0,0,0,0,2,26.22,0,0
6341,0,0,0,0,2,33,0,0,1,6.6,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0
6343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6346,0,0,0,0,0,0,0,0,0,0,3,17.12,0,0,1,13.68,1,6.6,0,0,1,6.6,1,6.44
6348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6350,0,0,0,0,2,13.2,2,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.46
6351,0,0,0,0,0,0,0,0,0,0,2,10.36,0,0,0,0,0,0,0,0,0,0,0,0
6352,0,0,0,0,0,0,0,0,1,4.32,1,5.5,0,0,0,0,0,0,0,0,0,0,0,0
6353,0,0,1,6.48,1,7.56,0,0,0,0,0,0,2,13.2,0,0,0,0,0,0,2,12.2,2,19.8
6355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,2,12.88,2,12.6,0,0
6356,0,0,1,14.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.16,0,0
6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6358,0,0,1,7.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.54,0,0,0,0
6359,0,0,1,7.935,1,5.5,1,31.05,1,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.96,0,0,0,0,0,0,0,0
6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.4,0,0
6367,0,0,2,10.45,1,13.5,1,36.72,0,0,0,0,0,0,0,0,1,3.6,1,3.3,0,0,1,6.6
6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.54,0,0,0,0,0,0,2,27.27
6370,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6372,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0
6373,0,0,0,0,0,0,1,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6375,2,9.99,2,8.76,0,0,2,12.54,0,0,2,12.2,2,9.55,0,0,1,3.96,1,8.64,0,0,1,12.65
6383,0,0,1,10.01,0,0,2,10.175,1,6.6,1,4.95,1,6.6,0,0,0,0,1,3.3,0,0,0,0
6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6385,0,0,0,0,0,0,0,0,0,0,1,6.36,0,0,0,0,0,0,0,0,0,0,0,0
6386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.44,0,0
6390,4,22.76,1,13.2,0,0,2,13.2,0,0,3,16.6,3,19.71,0,0,2,12.65,1,3.85,2,9.9,4,57.42
6391,2,17.55,0,0,0,0,2,11.74,1,7.7,0,0,0,0,0,0,0,0,0,0,1,6.44,0,0
6392,0,0,0,0,1,3.3,1,6.49,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6394,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0,0,0,0,0,0,0,0,0
6395,1,6.6,4,19.04,5,21.725,0,0,2,28.08,2,10.45,1,19.44,2,12.96,2,16.2,3,19.68,0,0,1,6.5
6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6397,0,0,0,0,1,6.48,1,3.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6398,0,0,0,0,1,3.45,0,0,1,6.05,1,7.54,0,0,3,13.08,1,6.6,0,0,0,0,0,0
6401,9,41.765,7,56.865,13,74.91,13,99.955,17,197.48,10,82.86,13,111.53,13,121.98,20,104.595,8,52.435,17,110.59,5,25.82
6403,0,0,0,0,2,10.185,2,10.22,0,0,1,6.6,0,0,0,0,0,0,1,3.85,0,0,0,0
6405,0,0,1,6.6,0,0,0,0,1,6.05,0,0,0,0,1,12.9,0,0,0,0,0,0,0,0
6407,1,6.4,0,0,4,33.51,1,6.6,1,18.2,1,6.48,4,51.506,11,31.775,3,29.91,2,113.19,1,3.6,1,6.6
6409,0,0,0,0,0,0,0,0,1,3.85,0,0,0,0,0,0,0,0,0,0,1,34.1,0,0
6410,2,22.7,0,0,1,3.78,1,6.5,0,0,0,0,1,6.5,0,0,0,0,0,0,0,0,0,0
6411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.555,0,0
6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6415,0,0,1,8.4,5,32.75,5,15.12,3,18.02,5,82.02,2,3.03,0,0,4,20.9,3,50.68,1,5.12,1,5.5
6418,1,6.48,0,0,2,10.45,4,13.61,2,11.34,1,6.5,3,14.32,0,0,1,3.135,0,0,0,0,0,0
6419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.135,0,0,0,0,0,0
6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6421,0,0,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,1,7.7,0,0,0,0
6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.72,0,0,0,0,0,0,0,0
6423,0,0,3,16.85,0,0,0,0,0,0,0,0,0,0,1,10.23,0,0,0,0,1,6.6,0,0
6424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6426,0,0,3,19.15,0,0,0,0,1,5.94,1,3.3,3,16.16,0,0,1,6.48,1,6.48,2,13.2,0,0
6427,1,6.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6429,0,0,1,3.48,1,6.48,2,12.46,1,5.5,1,6.6,1,21.29,0,0,0,0,0,0,1,7.965,0,0
6430,16,153.875,11,79.47,12,104.66,20,136.47,18,132.995,9,56.35,16,93.41,15,99.325,5,60.35,10,56.26,23,149.175,15,166.81
6431,1,10.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6432,15,63.87,0,0,3,16,4,20.315,1,6.6,3,24.15,3,48.82,2,9.66,6,40.41,4,19.8,1,5.5,1,5.5
6433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.4
6438,0,0,1,31.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6442,0,0,1,4.95,1,5.5,0,0,2,12.375,2,10.37,1,6.05,2,13.2,1,6.6,7,38.5,3,15.4,3,16.5
6443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6445,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0
6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6450,0,0,1,6.36,0,0,0,0,0,0,0,0,2,13.22,2,10.08,1,99.36,0,0,0,0,1,5.795
6460,0,0,3,9.895,0,0,0,0,1,25.2,1,6.44,3,37.24,0,0,0,0,3,21.62,1,7.92,2,10.08
6461,0,0,0,0,0,0,0,0,0,0,3,17.05,0,0,2,10.01,0,0,0,0,1,19.6,1,3.72
6462,0,0,1,10.4,0,0,0,0,0,0,1,6.48,0,0,0,0,0,0,0,0,1,6.6,0,0
6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.7
6468,0,0,0,0,0,0,0,0,0,0,1,6.48,0,0,0,0,0,0,0,0,0,0,0,0
6472,0,0,0,0,2,10.64,0,0,1,4.95,1,7.7,1,1.95,0,0,0,0,0,0,0,0,0,0
6473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6475,0,0,0,0,0,0,0,0,1,6.27,0,0,2,8.55,1,3.36,1,10.26,0,0,0,0,1,22
6476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6477,0,0,0,0,0,0,0,0,0,0,1,13.11,1,1.95,0,0,0,0,1,6.16,0,0,0,0
6479,1,3.78,2,21.48,0,0,1,6.48,1,7.2,3,13.95,1,3.06,1,5.04,1,12.96,1,6.16,0,0,1,23.1
6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.85
6485,0,0,2,9.95,0,0,1,6.44,0,0,0,0,0,0,0,0,2,6.16,0,0,2,13.44,1,6.555
6487,0,0,0,0,0,0,0,0,0,0,0,0,1,1.95,0,0,0,0,0,0,0,0,1,6.555
6488,0,0,0,0,0,0,0,0,0,0,0,0,1,1.95,3,13.475,0,0,0,0,0,0,0,0
6489,0,0,0,0,0,0,0,0,0,0,0,0,2,8.55,0,0,0,0,0,0,0,0,0,0
6490,0,0,0,0,0,0,0,0,0,0,1,1.95,2,13.08,0,0,0,0,2,10.45,0,0,0,0
6501,1,6.625,3,21.35,3,58.54,3,14.26,3,31.68,2,16.74,0,0,2,10.53,3,18.04,1,6.6,2,12.055,3,19.8
6502,2,12.265,1,3.24,0,0,0,0,1,3.24,1,3.99,4,26.04,2,9.795,0,0,2,10.45,5,32.46,4,32.805
6503,4,24.844,9,93.287,3,19.68,7,157.33,3,15.575,1,6.6,6,42.4,2,28.98,1,3.3,1,6.55,7,72.18,6,171.85
6504,0,0,1,3.24,1,6.44,0,0,0,0,0,0,0,0,1,3.3,1,6.27,0,0,0,0,0,0
6505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
6507,1,10.8,2,13.81,1,1.625,1,10.8,3,15.12,2,19.32,3,17.05,0,0,2,14.95,2,13.2,3,19.485,4,11.275
6509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19.59,0,0,0,0,0,0,0,0
6510,0,0,6,56.61,3,18.82,3,19.035,0,0,1,6.54,0,0,2,12.2,0,0,0,0,1,30,1,6.6
6511,2,12.54,1,5.5,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,1,6.5,1,5.6,2,34.155
6512,0,0,1,3.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6513,0,0,1,6.48,0,0,0,0,0,0,2,13.2,0,0,0,0,0,0,0,0,0,0,0,0
6514,2,11.54,0,0,1,6,2,5.55,1,6.1,1,5.4,0,0,0,0,5,30.09,2,11.64,5,25.21,3,30.52
6515,2,11.55,1,4.95,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,1,10.88,0,0,0,0
6516,4,19.155,6,35.01,3,19.01,3,16.74,3,16.59,4,25.595,11,80.85,4,29.3,4,21.305,7,44.36,11,71.174,0,0
6517,0,0,1,3.85,4,51.42,2,7.7,0,0,0,0,0,0,1,7.56,0,0,0,0,1,6.6,0,0
6518,0,0,0,0,0,0,0,0,0,0,0,0,1,4.88,0,0,1,6.48,2,13.005,1,6.555,0,0
6519,0,0,0,0,1,4.95,0,0,0,0,1,5.4,1,6.6,0,0,0,0,0,0,2,10.05,2,21.725
6521,0,0,0,0,2,11.45,0,0,0,0,0,0,0,0,2,12.32,0,0,1,6.71,3,14.3,1,6.6
6522,1,6.6,0,0,2,7.425,2,11.6,0,0,1,6.6,1,12.96,0,0,0,0,4,12.74,2,32.445,1,4.125
6525,5,27.025,2,9.72,7,37.995,8,24.61,8,86.8,8,41.22,5,19.15,6,32.16,9,47.625,3,17.86,3,19.855,9,47.245
6528,0,0,0,0,1,5.4,0,0,1,6.48,0,0,0,0,0,0,0,0,2,14.845,1,4.88,2,13.2
6530,25,134.185,36,378.575,41,305.645,24,144.195,33,156.83,35,220.965,24,151.865,34,326.12,26,221.66,40,208.325,66,434.42,48,292.465
6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6532,8,43.03,10,56.545,13,72.485,8,42.99,12,63.74,11,69.385,20,132.555,4,28.48,10,60.995,5,28.645,13,72.87,13,77.97
6535,0,0,2,11.43,0,0,0,0,3,14.67,5,37.3,5,15.76,1,5.13,1,6.05,7,35.975,7,69.425,2,6.05
6536,2,11,8,41.205,14,90.74,1,3.025,0,0,1,30.6,5,32.03,2,17.6,0,0,0,0,3,9.075,3,20.45
6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3,0,0,0,0,0,0,0,0
6556,1,3.24,5,25.525,1,5.41,1,6.6,5,29.69,4,28.16,0,0,2,15.785,1,6.555,4,19.836,2,13.08,2,13.1
6558,1,2.475,1,6.6,0,0,0,0,2,10.25,0,0,3,10.74,0,0,0,0,0,0,2,14.53,0,0
6560,1,6.6,4,22.3,0,0,0,0,3,13.88,2,10.01,1,8.6,1,6.6,3,18.505,3,16.5,1,6.6,1,6.55
6562,2,12.675,3,14.06,5,26.28,1,6.36,1,5.2,0,0,4,23.455,5,34.87,4,23.65,1,3.85,1,6.6,1,9.9
6564,0,0,2,9.375,0,0,0,0,0,0,1,3.85,2,14.4,0,0,0,0,0,0,0,0,0,0
6566,6,32.45,5,29.15,6,36.75,7,39.28,5,28.63,7,49.74,2,7.81,3,15.94,6,27.74,8,38.145,6,30.22,4,19.8
6567,1,4.05,1,4.06,0,0,0,0,0,0,0,0,0,0,2,10.4,3,16.1,0,0,0,0,1,4.675
6568,0,0,1,6.05,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0
6569,0,0,0,0,0,0,0,0,1,6.6,1,3.96,0,0,1,6.48,1,6.48,0,0,0,0,0,0
6571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33.66,0,0
6572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6603,1,3.78,1,2.12,5,62.11,0,0,3,15.5,9,148.11,3,65.2,1,13.2,0,0,1,6.1,3,14.55,3,31.59
6605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6606,0,0,0,0,0,0,0,0,0,0,1,3.705,0,0,0,0,0,0,0,0,0,0,3,21.735
