Postcode,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW
3164,0,0,1,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3165,4,5.19,1,1.52,12,16.7,10,13.7,22,33.52,9,12.17,4,7.51,8,12.44,4,7.59,16,31.075,11,22.35,10,18.58
3166,3,4.04,5,5.83,12,14.92,9,18.25,7,9.97,7,11.49,6,12.8,7,12.57,3,4.52,5,11.64,6,11.34,7,13.65
3167,3,4.3,1,1.22,1,1.5,3,4.63,6,12.44,3,9.33,3,5.18,4,7.51,1,1.52,2,3.68,2,6.42,4,7.39
3168,1,1,5,6.26,4,4.14,4,5.59,12,16.74,3,4.52,6,11.34,1,1.52,2,3.075,2,4.32,3,4.58,4,7.66
3169,2,2.02,2,2.02,6,8.28,4,4.76,8,12.23,3,4.74,5,8.65,5,11.14,4,6.76,4,7.44,10,18.32,8,13.474
3170,9,13.08,5,8,12,16.77,7,9.69,10,13.87,14,21.05,10,28.2,7,11.18,12,19.94,5,7.525,13,25.02,12,24.79
3171,4,4.59,6,8.85,5,5.72,5,7.31,76,80.34,2,2.73,3,8.44,6,9.76,4,6.93,1,4.32,9,20.29,8,11.55
3172,3,3.54,2,2.08,6,7.76,4,5.09,8,12.3,10,16.72,3,4.14,2,3.3,3,7.36,3,4.6,15,29.72,9,17.97
3173,4,4.7,7,8.73,5,6.62,6,7.79,12,19.46,12,23.73,8,15.57,14,24.605,10,16.444,10,18.69,21,38.895,14,34.05
3174,11,13.55,2,2.04,11,13.67,14,16.72,10,15.01,10,15.1,12,20,4,9.62,9,16.69,14,22.25,17,28.84,8,14.91
3175,37,39.23,11,12.42,24,30.53,13,17.73,16,23.22,17,26.4,5,8.92,2,3.8,8,11.98,21,37.7,17,26.98,20,33.8
3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3177,2,2.49,5,11.775,2,2.51,8,11.49,8,11.41,4,6.92,1,1.5,4,6.22,6,10.29,7,11.47,7,11.92,3,4.54
3178,11,14.3,16,21.68,13,18.1,16,21.72,58,75.45,241,277.62,15,27.39,22,31.22,28,48.128,17,38.5,30,58.775,20,41.03
3179,1,1.05,6,10.73,2,2.08,0,0,3,4.05,5,8.26,6,9.16,3,6.72,3,6.1,2,5.53,8,16.87,2,3.04
3180,0,0,2,2.52,3,4.53,5,5.82,47,65.94,5,8.89,6,9.32,4,5.43,1,3.42,5,7.54,6,9.325,5,8.43
3181,0,0,1,2.04,2,2.77,4,5.16,5,7.63,5,6.57,4,6.43,2,3.125,1,2.28,2,3,0,0,1,1.9
3182,1,1.68,2,1.87,1,1.5,0,0,4,7.62,1,1.44,1,1.05,1,2.09,1,1.62,1,1.5,0,0,1,1.08
3183,3,3.57,2,3.15,2,2.52,0,0,5,6.14,3,3.58,0,0,1,2.28,1,1.54,4,8.54,3,4.47,1,1.67
3184,2,3.1,1,1.08,3,4.1,3,5.1,2,2.52,1,1.5,2,5,1,1.29,2,3.14,2,3.61,3,6,4,10.61
3185,1,0.99,4,5.44,2,3.15,0,0,3,6.27,3,6.36,4,7.27,2,5.1,1,1.645,0,0,2,6.58,1,1.88
3186,7,11.03,6,8.72,4,6.07,5,7.73,4,6.25,7,11.83,8,13.02,1,1.5,11,21.87,6,14.2,14,24.62,7,15.31
3187,2,3.05,2,2.16,5,7.2,3,6.44,7,10.79,41,50.07,131,139.33,7,8.92,7,17.93,8,15.44,6,10.69,6,15.4
3188,1,2.1,4,8.09,8,13.7,4,8.47,7,10.68,1,2.1,4,7.409,6,12.554,10,18.38,10,21.814,5,7.56,5,11.9
3189,5,6.32,3,4.05,5,8.16,4,7.15,0,0,4,6.06,0,0,6,12.09,2,3.12,2,3.04,2,3.04,2,3
3190,4,5.58,2,2.58,4,5.06,3,3.98,4,6.81,2,2.98,2,8.4,0,0,5,8.57,2,3.12,6,11.94,3,5.614
3191,1,1.5,0,0,4,5.53,4,5.82,10,14.66,2,2.53,2,3,1,4.2,5,14.1,2,2.31,1,1.5,5,8.57
3192,4,5.06,6,7.91,2,5.92,1,1.02,9,13.93,17,26.95,7,13.56,3,6.18,9,16.59,7,11.24,11,20,5,10.64
3193,4,6.76,5,6.26,14,20.27,3,5.5,12,21.61,7,12.22,4,7,3,6.16,9,23.08,11,22.125,7,13.32,8,19.37
3194,2,2.08,3,3.62,5,6.54,7,11.56,3,3.73,6,9.41,3,5.16,1,6,3,5.16,2,4.54,3,4.54,1,1.48
3195,6,7.07,9,11.71,14,20.61,11,21.64,21,32.62,15,25.93,16,30.484,9,17.97,20,42,14,29.42,21,36.84,17,32.18
3196,9,10.98,12,14.39,20,26.2,21,25.26,25,33.87,43,48.24,11,18.68,6,9.735,11,21.485,14,26.21,13,23.46,15,27.53
3197,4,4.34,8,11.3,153,166.95,4,5.8,9,14.01,7,11.37,5,10.475,5,8.75,7,13.91,6,13.49,4,10.93,5,9.56
3198,6,8.29,8,9.72,8,14.78,95,103.52,48,58.16,15,18.87,7,12.484,7,13.19,9,18.32,11,22.845,10,14.72,11,22.7
3199,24,31.07,35,40.86,105,119.8,139,155.22,27,38.19,38,52.25,21,33.86,15,26.58,28,51.5,35,64.674,38,66.975,34,58.86
3200,1,1.02,0,0,3,10.6,4,5.46,2,2.85,2,2.11,3,4.54,3,5.42,1,2.59,1,1.6,3,4.5,4,6.04
3201,18,19.65,8,14.24,21,24.81,67,76.07,32,43,11,17.34,7,11.705,7,11.96,9,16.368,8,14.48,17,29.43,11,18.58
3202,0,0,1,1.34,0,0,1,1.02,0,0,1,1.05,4,5.86,1,3.15,3,4.62,0,0,1,1.645,1,1.54
3204,14,20.39,7,8.37,14,24.48,11,15.87,17,24.69,10,16.87,5,13.98,3,9.07,8,11.92,7,13.33,9,19.304,9,15.05
3205,0,0,0,0,0,0,0,0,3,4.2,1,1.44,2,3.12,0,0,1,1.44,0,0,1,1.5,0,0
3206,2,3.12,0,0,0,0,3,4.68,6,9.25,2,3.12,0,0,0,0,4,9.62,5,8.24,2,2.91,3,6.11
3207,1,1.02,2,3.05,2,2.04,2,2.52,1,1.5,2,3.6,3,3.65,2,4.5,2,4.46,0,0,1,1.5,1,1.51
3211,0,0,1,1.02,4,6.22,4,6.21,5,7.71,4,7.55,2,3.24,2,5.82,2,6.34,3,7.964,0,0,3,9.18
3212,6,7.27,4,5.43,14,19.98,10,17.94,13,22.51,4,6.63,14,25.17,11,24.455,7,16.66,10,19.97,12,26.7,17,32.46
3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,2,2.8,3,3.53,9,11,6,11.365,21,32.36,13,25.6,10,17.11,11,18.67,15,26.7,11,19.02,16,28.62,13,22.94
3215,4,5.43,2,2.08,7,10.1,4,5.32,10,17.9,6,9.8,8,15.92,6,13.94,3,4.85,10,20.16,9,15.49,10,19.63
3216,31,37.44,43,50.19,33,45.11,29,43.67,37,54.88,25,43.05,24,44.709,22,44.62,23,43.103,27,56.32,38,76.325,35,73.785
3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3218,6,14.59,1,1.52,9,11.16,3,4.9,3,3.99,5,8.55,1,2.52,5,8.72,1,2.22,6,8.59,7,15.224,3,6.83
3219,3,3.13,7,7.56,9,12.32,11,13.53,72,79.61,32,41.42,9,15.24,6,18.45,3,6.605,10,19.06,14,28.65,8,17.895
3220,4,5.44,7,11.38,12,82.17,8,14.41,7,9.3,6,10.205,3,4.33,2,6.77,8,13.9,5,10.11,5,10.165,4,10
3221,5,9.03,10,12.92,8,12.79,7,13.8,17,29.625,12,35.24,3,8.834,2,3.68,8,22.06,10,28.83,10,23.47,5,11.1
3222,6,7.73,7,10.02,13,17.05,7,12.8,9,12.9,6,10.54,4,12.01,4,6.424,9,18.904,3,4.585,10,16.704,7,15.53
3223,2,2.58,10,11.2,11,16.63,2,3.02,12,16.6,5,9.21,7,12.34,4,7.43,4,7.84,6,11.94,7,14.05,6,10.89
3224,5,6.14,12,16.68,6,6.2,13,19.51,8,13.66,2,3.89,3,5.3,3,4.055,7,15.425,5,7.42,5,10.87,6,10.86
3225,4,5.02,8,8.89,1,1.08,1,1.2,3,7.78,4,5.25,6,10.945,4,7.24,2,3.44,4,6.96,7,12.44,5,7.85
3226,6,8.11,4,4.95,3,3.62,6,11.11,14,23.23,5,7.49,5,9.955,4,11.54,4,8.81,7,18.95,11,24.57,8,16.81
3227,5,6.18,5,5.69,5,5.67,3,3.68,5,8.25,6,11.39,2,3.42,2,2.98,1,1.5,2,4.48,2,4.09,4,6.65
3228,9,10.35,6,9.71,13,17.06,6,8.79,14,18.95,9,18.42,11,27.24,8,11.805,8,14.68,13,32.51,16,33.06,12,30.04
3230,0,0,3,3.06,6,7.36,0,0,5,9.54,5,7.14,2,3.28,4,6.66,2,3.21,5,15.07,5,7.47,2,4.09
3231,3,4.02,0,0,0,0,1,1.02,1,1.36,0,0,0,0,3,4.504,0,0,1,1.5,4,8.02,2,6.52
3232,0,0,1,1.02,2,2.16,0,0,1,1.05,1,1.51,3,3.94,1,4.32,1,2.22,0,0,3,4.43,0,0
3233,0,0,1,1.08,1,1.26,1,1.2,1,2.09,6,9.34,0,0,1,1.5,1,1.48,4,6.04,0,0,0,0
3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236,0,0,0,0,0,0,3,3.62,0,0,0,0,0,0,1,3.85,0,0,1,1.48,0,0,0,0
3237,1,1.2,0,0,0,0,0,0,0,0,0,0,1,1.53,0,0,0,0,0,0,0,0,0,0
3238,0,0,1,1.5,0,0,1,1.08,0,0,2,5.64,1,1.11,0,0,0,0,0,0,1,1.52,1,1.54
3239,0,0,0,0,1,1.53,1,3.78,0,0,1,1.62,0,0,1,1.5,0,0,0,0,0,0,0,0
3240,0,0,2,6.03,3,3.34,1,1.62,6,7.31,1,1.8,4,7.76,0,0,0,0,0,0,3,8.46,1,2.28
3241,0,0,0,0,1,1.4,1,1.36,4,5.21,1,1.52,2,5.51,1,1.62,2,2.55,1,2.52,0,0,1,1.71
3242,0,0,3,3.06,0,0,1,1.89,0,0,1,2.09,0,0,1,1.5,1,1.645,0,0,0,0,0,0
3243,0,0,1,1.02,0,0,0,0,0,0,1,2.04,0,0,0,0,1,1.48,0,0,1,1.5,0,0
3249,3,3.48,3,3.09,3,3.06,2,2.66,2,5.84,2,2.53,2,3.75,3,4.024,1,1.44,3,5.68,4,6.7,1,1.52
3250,5,5.105,2,2.04,4,4.2,5,5.9,2,2.78,3,3.8,2,3.05,4,9.96,2,3.04,5,7.76,6,12.87,5,7.62
3251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.645,0,0,0,0,0,0
3254,0,0,1,1.02,0,0,0,0,0,0,1,1.58,0,0,0,0,0,0,0,0,0,0,0,0
3260,0,0,0,0,1,1.57,0,0,1,1.52,1,1.02,0,0,0,0,2,3.17,2,3.62,1,1.5,3,4.53
3264,0,0,1,2.1,0,0,0,0,0,0,0,0,1,1.5,1,4.62,0,0,1,2,0,0,0,0
3265,0,0,1,1.02,0,0,0,0,1,2.8,1,1.29,0,0,0,0,1,4.8,2,6.12,2,7.38,3,11.57
3266,0,0,1,2.1,2,8.54,0,0,0,0,2,4.26,0,0,0,0,0,0,2,3.68,0,0,1,5
3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,1,1.53,0,0,1,1.08,0,0,2,2.1,2,2.58,0,0,0,0,0,0,6,12.89,1,2.97,0,0
3269,0,0,0,0,0,0,0,0,0,0,1,1.48,0,0,0,0,0,0,1,2.96,0,0,0,0
3270,0,0,0,0,0,0,0,0,1,1.08,0,0,1,1.58,0,0,0,0,0,0,0,0,0,0
3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.97,0,0,0,0,0,0
3272,0,0,0,0,0,0,0,0,0,0,1,1.94,0,0,0,0,0,0,2,3,0,0,0,0
3273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3275,0,0,0,0,0,0,0,0,0,0,1,1.62,0,0,0,0,0,0,1,1.48,0,0,0,0
3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.24,1,1.5,0,0
3277,0,0,0,0,2,3.12,0,0,1,1.02,1,2.16,1,1,0,0,0,0,1,1.5,0,0,1,1.52
3278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3279,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.48,0,0,0,0
3280,2,2.1,8,9.21,8,8.75,1,1.02,5,8.6,5,10.36,6,18.14,2,8.36,0,0,11,29.18,11,24.68,10,21.09
3281,1,1.05,1,1.05,0,0,0,0,1,1.58,0,0,0,0,2,3.63,0,0,0,0,1,3.84,4,12.96
3282,0,0,0,0,1,1.53,3,3.84,1,1.52,1,1.48,0,0,1,2,1,1.58,1,1.5,2,4.79,0,0
3283,1,1.05,0,0,2,2.02,0,0,0,0,1,1.44,0,0,0,0,0,0,1,1.65,0,0,0,0
3284,1,1.05,1,1.05,2,3.06,1,2.04,0,0,3,4.72,1,2.26,1,2.31,0,0,1,1.52,4,12.22,0,0
3285,0,0,0,0,2,2.13,0,0,0,0,0,0,1,2.52,0,0,0,0,2,3,0,0,0,0
3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52,0,0
3289,0,0,1,3.6,0,0,0,0,1,1.02,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0
3292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.44,0,0,2,3.04,1,2.88
3293,0,0,0,0,0,0,0,0,0,0,0,0,1,2.28,0,0,1,5,0,0,1,1.505,0,0
3294,0,0,0,0,0,0,0,0,0,0,1,4.86,0,0,0,0,0,0,0,0,1,5.04,0,0
3300,3,7.98,0,0,0,0,2,3.12,1,1.02,1,2.04,5,12.51,0,0,2,3.02,3,4.51,4,6.06,2,6.83
3301,0,0,0,0,0,0,0,0,0,0,0,0,1,2.04,0,0,0,0,1,3.96,0,0,1,2.82
3302,0,0,0,0,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3304,0,0,0,0,0,0,0,0,1,2.1,1,2.22,2,8.4,0,0,2,8.2,2,3,3,5.02,0,0
3305,3,5.13,4,12.81,4,11.33,3,6.16,1,2.04,2,2.55,7,21.6,1,2.1,4,17.64,7,10.56,11,25.29,1,2.88
3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1,0,0,0,0,2,2.94,1,1.52,0,0
3312,0,0,0,0,0,0,1,2.04,0,0,1,3.24,0,0,0,0,0,0,1,4.76,0,0,1,2.2
3314,0,0,1,1.08,1,1.52,0,0,0,0,1,1.49,1,0.48,0,0,0,0,1,2.88,0,0,1,2.16
3315,0,0,0,0,2,3.84,0,0,0,0,0,0,3,3.28,0,0,0,0,1,0.72,0,0,0,0
3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3318,0,0,1,1.08,1,7.35,0,0,1,2.22,0,0,0,0,0,0,1,1.48,3,5.18,1,1.52,0,0
3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.04,1,2.59
3321,2,2.58,4,5.4,1,1.08,2,2.13,2,3.04,3,10.62,0,0,1,3.42,2,3.72,1,1.5,1,0.36,2,6.5
3322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.15,0,0
3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3324,0,0,0,0,0,0,0,0,2,1.98,0,0,1,1.5,0,0,0,0,0,0,0,0,0,0
3325,0,0,0,0,0,0,0,0,0,0,1,1.54,0,0,0,0,0,0,1,1.5,0,0,0,0
3328,2,2.7,6,6.76,4,5.18,8,10.35,5,5.96,0,0,1,2.26,1,1.52,1,1.504,1,1.62,1,2.88,0,0
3329,0,0,0,0,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3330,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,8,9.45,6,7.91,3,4.48,10,17.67,6,6.28,5,9.08,3,4.91,3,7.19,7,11.684,4,9.44,4,7.54,4,9.96
3332,7,8.63,0,0,2,2.64,5,6.21,1,1.08,0,0,0,0,2,2.94,0,0,2,3,1,1.5,1,1.52
3333,2,2,0,0,0,0,2,2.13,0,0,0,0,1,1.5,0,0,0,0,2,3.5,1,1.52,1,1.5
3334,0,0,2,2.3,0,0,1,2.1,1,1.08,1,2.52,0,0,0,0,1,1.504,1,7.35,0,0,0,0
3335,1,2.64,0,0,0,0,5,5.91,3,4.06,0,0,0,0,0,0,1,1.44,1,3.04,2,3.83,0,0
3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3337,11,15.24,7,8.97,14,20.98,19,30.59,33,45.4,20,33.1,23,40.66,20,36.37,19,31.59,33,56.54,28,50.924,32,53.41
3338,4,4.99,0,0,8,14.98,16,20.39,19,24.9,13,24.63,6,9.59,7,10.46,9,17.57,16,28.13,10,26.77,11,19.76
3340,9,15.71,6,6.32,22,27.62,30,42.79,24,41.63,25,41.11,11,20.83,7,12.8,8,14.148,13,22.595,17,33.47,24,44.76
3341,2,2.13,5,9.19,0,0,3,7.8,4,5.74,3,4.15,3,9.48,1,0.38,3,10.19,2,4.32,2,3,2,5.04
3342,1,1.5,3,6.9,6,7.38,4,5.88,11,13.69,7,12.25,4,8.74,2,3.01,3,5.974,11,21.6,3,6.72,6,12.27
3345,0,0,0,0,1,1.08,1,1.62,3,3.68,1,2.96,1,1.5,1,1.51,1,1.5,5,7.095,3,7.62,2,4.56
3350,8,9.21,12,17.04,16,19.76,13,17.87,18,32.05,80,109.21,40,53.83,15,23.48,26,48.81,22,47.18,23,43.62,41,82.029
3351,2,2.1,2,2.58,6,8.28,6,7.58,5,6.18,12,19.11,2,7.2,4,6.66,5,13.104,5,8.21,8,16.52,9,21.9
3352,13,15.18,15,20.47,14,21.35,11,13.67,12,19.68,14,27.05,6,9.235,4,7.22,6,14.85,9,18.79,16,33.91,11,29.695
3353,0,0,0,0,0,0,1,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.48
3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3355,2,2.55,7,13.64,2,3.06,3,4.11,1,2.04,3,4.25,2,2.54,5,7.41,4,7.164,1,4.94,2,4.16,6,10.12
3356,2,4.04,3,6.94,2,2.55,0,0,5,6.67,4,4.92,4,8.64,5,8.47,4,7,7,12.04,14,30.13,15,29.72
3357,1,1,0,0,2,2.54,3,4.2,3,4.76,2,3.93,1,1.5,1,1.9,4,10.32,1,1.5,4,8.7,0,0
3358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,0,0,1,1.08,0,0,0,0,0,0,2,2.52,1,1.62,1,1.5,0,0,0,0,1,2.09,2,6.39
3361,1,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52,0,0,2,3,1,1.52
3363,2,2.02,2,2.1,3,3.15,1,1.52,2,3.79,2,3.67,5,8.64,2,4.05,0,0,6,15.58,5,10.46,6,9.08
3364,0,0,1,1,1,1.4,0,0,1,2.09,4,5.84,4,8.56,0,0,1,1.504,0,0,2,4.94,1,1.52
3370,0,0,1,1.08,0,0,2,3.63,1,1.62,3,8.4,0,0,3,4.5,2,3,3,7.2,2,7.16,1,3.04
3371,0,0,0,0,1,2.04,0,0,2,2.16,1,1.88,3,7.14,1,1.48,2,16.86,0,0,1,1.48,1,1.48
3373,0,0,1,2.04,0,0,3,3.21,0,0,1,1.5,1,1.62,0,0,1,1.504,1,1.66,2,3.02,2,2.98
3374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.04,0,0
3375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3377,1,2.16,2,2.46,0,0,5,10.45,7,10.37,3,5.88,1,1.6,3,6.15,8,12.58,0,0,9,22.96,4,9.06
3378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,0,0,1,1.98,1,1.75,3,7.43,1,1.62,3,4.47,1,2.04,5,8.3,4,6.608,1,5,3,4.5,0,0
3381,0,0,1,1.44,0,0,2,2.34,2,2.78,0,0,0,0,0,0,0,0,1,1.52,0,0,1,2.28
3384,0,0,0,0,0,0,0,0,1,1.71,0,0,0,0,1,3.5,0,0,0,0,1,1.5,1,1.54
3385,0,0,0,0,0,0,0,0,0,0,0,0,2,3.36,2,3.02,0,0,1,1.52,1,2.22,0,0
3387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0,0,0,0,0
3388,0,0,0,0,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,1,1.44,0,0
3390,1,1,0,0,0,0,0,0,1,1.08,1,2.04,0,0,0,0,0,0,1,5.25,9,15.12,2,3.6
3391,0,0,0,0,0,0,0,0,1,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392,0,0,0,0,0,0,0,0,0,0,3,4.72,0,0,0,0,0,0,0,0,0,0,0,0
3393,1,1.02,1,1.92,0,0,8,9.08,4,6.91,1,5,0,0,2,2.94,0,0,1,1.11,1,1.5,0,0
3395,0,0,0,0,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.16
3396,1,2.04,1,0.96,0,0,2,3.42,0,0,2,2.64,2,7.08,0,0,0,0,0,0,0,0,1,4.92
3400,3,5.95,3,3.77,2,3.06,3,3.84,4,8.1,1,1.02,2,3.06,3,11.25,2,3.405,7,12.63,6,9.81,3,7.99
3401,1,1.53,1,1.02,1,3.89,1,1.13,4,9.36,5,7.55,0,0,0,0,3,8.4,6,9.815,4,7.94,2,8
3402,0,0,0,0,0,0,0,0,2,2.6,1,1.52,0,0,0,0,0,0,0,0,0,0,0,0
3407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.15,0,0,2,5.34,1,1.52,0,0
3409,0,0,0,0,1,3.675,0,0,0,0,1,1.52,0,0,3,4.515,6,11.89,1,3.04,0,0,0,0
3412,2,2.16,0,0,1,1.57,0,0,0,0,0,0,0,0,1,1.58,3,5.14,0,0,1,2.22,0,0
3413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3414,0,0,0,0,2,3.74,0,0,0,0,1,1.44,1,0.56,2,2.88,1,1.5,0,0,2,2.96,0,0
3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3418,0,0,1,1.26,0,0,1,1.08,0,0,1,3,1,4.4,1,3.84,0,0,3,5.18,3,4.46,0,0
3419,0,0,0,0,0,0,0,0,2,7.14,0,0,2,3.24,0,0,0,0,4,7.96,5,8.94,0,0
3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.7,0,0
3423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3424,0,0,0,0,0,0,1,1.92,4,9.62,0,0,0,0,1,3.15,0,0,1,2.16,1,1.5,0,0
3427,2,2.01,1,1.44,1,2.88,1,1.62,1,1.02,2,4.08,0,0,1,1.5,2,3.5,4,7.89,2,3.635,1,1.52
3428,0,0,0,0,0,0,1,2.52,0,0,1,2.58,1,1.62,0,0,0,0,0,0,0,0,0,0
3429,9,12.71,17,20.65,15,27.51,26,43.72,35,53.83,29,54.72,18,30.77,17,31.078,18,33.844,23,40.5,23,38.39,23,43.63
3430,0,0,1,1.44,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431,2,2.49,5,6.13,2,3.68,3,3.52,1,4.73,5,10.65,0,0,0,0,5,8.22,1,3.04,2,3.045,2,3.06
3432,0,0,0,0,0,0,1,1.08,2,4.53,2,4.26,1,4.2,0,0,0,0,0,0,0,0,0,0
3433,1,1.52,0,0,1,1.08,1,1.5,0,0,2,4.32,0,0,0,0,0,0,0,0,0,0,0,0
3434,4,5.14,3,5.52,3,3.18,7,10.26,1,1.05,0,0,2,4.25,3,6.15,5,10.51,3,6.31,6,11.47,3,9.71
3435,0,0,3,3.15,3,3.18,5,7.75,3,4.62,1,1.48,2,3.54,2,3.92,4,6.12,0,0,4,8.68,3,4.685
3437,2,2.1,3,3.55,4,7.08,5,7.27,9,18.68,10,17.17,6,13.17,3,6.54,6,9.084,8,16.74,6,14.23,4,8.32
3438,1,1.02,3,3.55,0,0,0,0,2,3.08,1,1.05,0,0,1,5,2,4.508,2,9.66,0,0,0,0
3440,1,1.05,4,6.15,2,4.74,1,1.4,1,2.09,1,1.05,1,2.16,0,0,2,3.02,2,7.04,0,0,1,2.66
3441,1,1.52,0,0,1,1.44,0,0,0,0,0,0,2,2.4,0,0,0,0,0,0,0,0,1,1.5
3442,5,6.63,5,6.51,4,5.68,6,10.68,6,10.05,4,8.49,2,5.34,2,5.88,3,4.54,6,12.56,8,14.665,6,10.6
3444,2,2.1,8,10.74,6,8.81,8,11.63,6,17.21,4,6.36,6,13.24,8,12.31,4,8.5,14,22.584,8,14.69,10,18.45
3446,1,1.26,2,7.83,1,1.02,1,1.02,0,0,1,1.5,0,0,1,1.5,0,0,2,3,0,0,1,1.28
3447,0,0,1,1.02,2,2.04,1,1.02,3,3.705,0,0,0,0,0,0,0,0,1,2.28,1,2.16,2,6.08
3448,0,0,2,2.04,2,3.3,0,0,0,0,1,2.45,1,1.504,1,2,3,5.96,2,3.04,4,9.65,2,3.04
3450,6,6.78,16,16.8,16,18.68,11,13.24,5,7.66,5,5.55,3,5.78,4,10.198,9,13.612,2,3.02,7,13.705,2,3.02
3451,2,3.88,4,4.08,9,10.2,4,5.22,3,4.77,5,7.58,3,9.52,2,3.3,1,2.1,7,12.98,6,11.58,3,4.52
