Postcode,Jan 2015 - Installations Quantity,Jan 2015 - SGU Rated Output In kW,Feb 2015 - Installations Quantity,Feb 2015 - SGU Rated Output In kW,Mar 2015 - Installations Quantity,Mar 2015 - SGU Rated Output In kW,Apr 2015 - Installations Quantity,Apr 2015 - SGU Rated Output In kW,May 2015 - Installations Quantity,May 2015 - SGU Rated Output In kW,Jun 2015 - Installations Quantity,Jun 2015 - SGU Rated Output In kW,Jul 2015 - Installations Quantity,Jul 2015 - SGU Rated Output In kW,Aug 2015 - Installations Quantity,Aug 2015 - SGU Rated Output In kW,Sep 2015 - Installations Quantity,Sep 2015 - SGU Rated Output In kW,Oct 2015 - Installations Quantity,Oct 2015 - SGU Rated Output In kW,Nov 2015 - Installations Quantity,Nov 2015 - SGU Rated Output In kW,Dec 2015 - Installations Quantity,Dec 2015 - SGU Rated Output In kW
4344,3,13.1,2,10,2,11,4,19,1,6,1,10.5,1,5,0,0,0,0,2,30,2,8.2,1,5
4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4346,0,0,4,21,2,8,1,3,0,0,0,0,1,3.25,2,8.5,3,12.54,0,0,0,0,1,5.98
4347,0,0,0,0,2,7.5,2,26.5,0,0,1,1.5,4,16.7,0,0,3,29,2,13.98,1,5,2,8.48
4350,40,246.36,46,195.3,40,172.065,40,241.76,62,255.87,62,302.095,41,178.349,39,144.25,43,252.305,51,268.73,41,291.78,39,251.66
4352,21,76.28,19,68.636,32,161.25,20,76.374,24,96.36,26,215.14,19,116.58,18,88.146,28,118.795,18,77.7,28,113.932,21,120.33
4353,0,0,0,0,1,5.5,0,0,2,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4354,0,0,1,3,1,4.08,1,2,0,0,0,0,0,0,2,7.5,0,0,0,0,1,3.5,4,20.5
4355,1,5,3,8.5,1,6,3,11.55,2,7.75,5,16.51,3,7.5,2,7.58,1,5.1,4,20.24,5,16.85,3,9
4356,4,13.1,1,13,4,16.12,2,6.25,3,14,2,11,0,0,1,4,3,23,3,18.24,1,3.57,3,9.32
4357,1,5.5,0,0,1,2.04,0,0,2,45,2,18.24,4,26.25,1,3,2,10,2,11.1,4,29.75,3,8.75
4358,4,16.58,1,5,4,15.6,2,2.775,1,3,4,16.365,1,5.5,1,3,0,0,1,5.5,0,0,1,3.1
4359,0,0,1,3,0,0,2,1.75,5,23,3,13.02,1,5.25,2,7.8,1,4.08,1,3,2,6.5,2,6.5
4360,0,0,1,5,1,1.5,2,8.5,2,12,1,3.5,0,0,0,0,1,6,2,14.56,0,0,0,0
4361,2,4.04,1,4,0,0,3,11.5,2,8.5,0,0,1,5.2,5,15.12,2,9.5,2,7,1,2.6,1,70
4362,2,9.06,2,6.58,3,13,2,15.5,4,24.75,6,44.14,3,12.41,3,8.385,1,2,2,8.9,2,19.32,0,0
4363,0,0,1,0.654,0,0,2,8,1,6,3,16,0,0,1,1.02,0,0,0,0,0,0,0,0
4364,0,0,1,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4365,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,0,0,1,1.02,0,0,1,1.6
4370,13,62.55,18,68.57,17,91.1,9,27.7,12,45.91,12,55.715,8,28.68,8,44.76,8,51.25,5,13.82,6,37.35,4,40.25
4371,0,0,1,5,2,2.4,0,0,0,0,1,5,1,3.5,0,0,1,4,0,0,0,0,0,0
4372,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0
4373,1,5,1,6,1,1.92,2,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3.57,0,0
4374,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52,0,0,3,17.8,0,0,0,0,0,0
4375,0,0,1,5,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4376,0,0,0,0,0,0,0,0,1,6,0,0,1,99.84,0,0,0,0,0,0,1,3.12,0,0
4377,0,0,0,0,0,0,1,5,0,0,1,3.5,1,5,0,0,0,0,1,2.3,0,0,0,0
4378,0,0,0,0,0,0,1,3,2,7.08,1,1.5,0,0,0,0,0,0,1,3.64,1,5,0,0
4380,1,2,7,16.33,7,25.4,1,4.92,4,20.75,9,39.41,6,25.68,4,45.035,4,12.76,2,7.7,5,30.49,3,13.58
4381,2,7,0,0,0,0,0,0,0,0,0,0,0,0,2,18.12,1,3.5,0,0,0,0,1,9.88
4382,0,0,0,0,2,10.62,0,0,1,5,0,0,1,5,0,0,1,10.4,0,0,1,5,0,0
4383,0,0,0,0,1,2.5,3,11.12,0,0,5,21.9,1,2.5,0,0,0,0,3,12.68,0,0,0,0
4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4385,0,0,0,0,0,0,2,7.44,0,0,0,0,3,19.25,0,0,0,0,0,0,5,21.32,1,2.04
4387,0,0,0,0,7,38,1,5.5,1,6,2,23.32,1,3,1,4,0,0,2,6,0,0,3,19.8
4388,0,0,0,0,0,0,0,0,1,10,0,0,2,7.68,0,0,0,0,0,0,3,11.06,0,0
4390,2,35.1,3,15,2,38,3,45.27,4,19.7,5,43.21,7,33,4,18.42,3,15.6,3,15.12,3,18.25,3,13.2
4400,3,10,8,43.38,6,21.64,3,12.08,0,0,1,4.08,1,57.75,1,3.18,0,0,0,0,0,0,0,0
4401,4,18.825,0,0,13,46.46,6,18.86,6,27.165,9,36.1,6,35.69,1,5.1,2,1,3,12.84,0,0,5,22.025
4402,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.25,1,1.24
4403,0,0,0,0,0,0,1,30,1,5,1,1.75,0,0,1,4,2,9.5,1,8.5,0,0,0,0
4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4405,4,26.28,10,47.06,7,29.96,19,83.77,13,110.5,7,35.75,21,97.625,4,28.06,7,36.72,1,6,4,28,8,83.79
4406,0,0,0,0,0,0,3,12.5,8,75.58,1,4.65,1,2,1,6,1,3,1,3,2,17,1,3.5
4407,0,0,0,0,1,3,0,0,2,6,0,0,0,0,0,0,1,2.04,0,0,0,0,1,5
4408,0,0,1,20,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,7.8,1,1.56,0,0
4410,1,3,0,0,5,50.44,0,0,0,0,1,5,1,6,3,11.375,3,17,0,0,0,0,0,0
4411,0,0,0,0,2,10.7,0,0,0,0,1,3.12,2,9,0,0,0,0,0,0,0,0,1,3.64
4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4413,1,6,5,25.95,6,27.17,1,5,9,24.335,9,24.51,14,38.7,8,16.815,5,19.8,7,24.27,4,19.14,2,6.75
4415,2,10,1,1.5,2,4,3,9.53,1,2,2,11.61,1,3.64,0,0,1,5,3,17.31,0,0,0,0
4416,0,0,0,0,0,0,0,0,3,9.5,1,5.5,1,6.21,0,0,0,0,2,16.96,0,0,0,0
4417,1,5.5,2,3.75,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,10.2,1,2.5,4,24
4418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4419,0,0,3,8,0,0,1,4.16,0,0,0,0,2,9.24,0,0,0,0,1,1.04,0,0,0,0
4420,1,6,0,0,0,0,1,5,0,0,0,0,1,6.5,0,0,4,33.58,4,20.31,1,3.35,2,10.2
4421,1,4.5,1,2.25,3,21.27,0,0,2,6,0,0,3,12.5,1,3.18,0,0,2,9.25,3,15.5,3,15
4422,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,6.12
4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.3
4427,0,0,0,0,0,0,2,7.065,0,0,1,6,1,6,1,1.5,0,0,0,0,1,4.24,0,0
4428,0,0,0,0,0,0,1,2,0,0,1,5.5,0,0,0,0,0,0,0,0,0,0,0,0
4454,1,5.5,1,3,3,16.5,4,14.1,1,5,1,5.5,0,0,1,5.5,1,3,3,18.46,0,0,2,16.36
4455,3,40.78,0,0,10,147.92,2,11,6,25.57,8,43,9,62.44,6,25.26,13,52.1,5,20.82,6,120.76,4,16.08
4461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0
4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4465,0,0,0,0,1,6.12,1,9,1,2,1,5,1,3,2,47.5,1,5,10,78.21,0,0,1,13.52
4467,0,0,0,0,0,0,0,0,1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.12
4470,0,0,1,1.6,3,16,0,0,9,36.5,2,12,2,9.79,8,62.9,3,16.5,1,5,8,37,2,9.12
4472,1,10.25,0,0,0,0,8,39.92,0,0,0,0,0,0,2,11.5,0,0,0,0,0,0,0,0
4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4477,1,6,2,14.86,0,0,3,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4478,0,0,0,0,1,5.25,4,20.32,2,11.22,0,0,1,5.1,0,0,0,0,0,0,0,0,0,0
4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,1,6,1,2,1,10,2,13,0,0,0,0,1,5.2,0,0,1,3.57,0,0,0,0,0,0
4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,1,5,1,5.5,2,12,0,0,1,10,0,0,1,12,0,0,0,0,1,5,0,0,0,0
4487,1,1.5,2,55,1,5,0,0,2,5.5,1,2,2,30,0,0,7,36.84,2,9.5,0,0,4,17.42
4488,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490,8,37.5,0,0,1,10.2,0,0,0,0,0,0,3,17.08,0,0,1,5.98,0,0,0,0,0,0
4491,1,6,0,0,0,0,1,2.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4492,0,0,0,0,0,0,1,1.5,0,0,0,0,0,0,0,0,2,20.8,0,0,0,0,0,0
4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6,0,0,0,0,1,6.12
4494,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,10,0,0,0,0,0,0
4496,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,0,0,0,0,0,0,0,0,0,0,1,3.5,0,0,3,15.3,0,0,0,0,0,0,2,9.16
4498,0,0,0,0,0,0,0,0,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,46,193.76,46,211.415,33,138.78,34,161.45,44,300.17,44,188.88,38,189.175,40,203.71,34,241.36,37,183.075,27,164.025,25,147.9
4501,3,15.04,7,31.04,9,51,7,28.17,4,17.1,5,24.84,7,36.99,6,27.125,6,32.2,6,20.18,7,25.15,6,11.14
4502,8,31.57,4,18.5,16,70.06,5,24.5,5,26.12,6,29.56,13,67.26,7,28.5,6,25.61,7,31.98,10,53.64,11,56
4503,39,189.965,33,138.13,51,183.14,28,129.64,34,158.45,24,108.33,36,164.21,35,175.61,32,186.505,35,176.745,26,119.12,23,108.58
4504,24,108.285,16,164.35,27,134.85,13,50.975,20,90.07,24,109.5,29,138.23,19,90.575,23,115.42,15,75.765,19,94.75,10,56.88
4505,17,66.55,25,95.202,20,67.047,21,102.77,24,105.41,22,111.96,28,129.16,23,109.515,22,101.42,21,208.77,17,83.925,8,42.2
4506,17,90.34,17,77.88,17,72,20,88.685,13,74.22,13,65.57,20,84.13,20,89.68,27,148.675,19,82.45,21,107.38,8,46.62
4507,22,97.07,22,89.89,29,113.105,25,95.97,13,49.22,17,82.93,22,83.31,20,86.5,17,79.5,16,71.17,19,63.77,10,49.365
4508,9,32.66,15,53.795,17,67.36,12,51.8,19,72.98,12,84.6,15,56.375,13,62.095,15,64.87,9,46.22,16,91.52,10,54.17
4509,28,108.19,26,122.3,37,161.335,29,148.69,24,104.52,21,93.15,32,127.045,24,127.295,50,251.78,23,103.93,22,107.015,18,141.24
4510,51,211.8,47,191.95,42,181.8,46,211.64,36,149.48,44,221.19,54,299.745,46,222.945,62,271.285,42,184.705,38,168.13,36,162.36
4511,10,30.15,8,33.74,15,52.835,13,58.32,12,34.29,6,25.8,11,41.42,15,50.67,7,22.35,14,65.46,9,31.9,8,36.46
4512,2,8,6,28.44,3,16.51,2,6.5,2,11.74,2,9,6,24.65,5,33.05,4,21.18,4,39.31,4,23.22,3,15.74
4514,3,17,11,30.953,11,50.46,7,49.03,2,7,6,27.35,12,56.16,15,102.33,5,24.98,7,40.135,8,42.88,6,39.62
4515,5,17.2,0,0,5,22.4,4,18.2,5,57,2,36.6,5,19.05,4,16.2,2,8.32,2,9.16,2,12,3,12.675
4516,7,38,4,15.5,7,35.05,2,9,2,11,2,12,8,40.04,4,30.56,4,13.41,5,27.54,5,25.24,4,16.2
4517,1,3,0,0,4,21,1,5.5,2,10,2,10,3,16,3,14.12,1,5.98,3,15,0,0,0,0
4518,7,30.5,4,18.1,4,11.585,8,38,6,17.85,7,33.7,5,28.183,7,38.64,5,21.91,8,36.87,7,39.895,10,54.84
4519,14,65.6,16,61.9,6,19.6,6,32.5,8,23.66,12,37.15,6,35.44,10,85.75,6,18.43,10,53.18,6,26.88,6,29.7
4520,16,63.81,11,53.16,16,69.24,17,70.56,11,57.72,14,79.78,17,94.21,11,48.185,14,62.665,21,128.855,20,113.935,10,67.76
4521,7,32.82,6,30.5,7,23.155,2,5.341,2,10,5,19.76,6,30.94,3,15.7,3,10.58,9,45.76,6,26.835,2,12.48
4550,7,31.72,3,9.7,5,10.12,7,19.3,9,25.53,3,13.76,4,15.41,0,0,5,27.04,5,28.14,6,29.96,1,4.24
4551,53,186.4,77,270.87,72,251.03,66,225.53,50,216.33,29,115.025,50,241.05,42,181.985,47,197.745,39,165.8,39,171.16,45,234
4552,8,29.09,14,51.85,10,31.28,11,32,23,56.42,5,15.54,14,60.58,8,27.77,3,9,11,42.29,8,23.95,5,25.19
4553,5,26.05,11,49.46,21,85.39,8,29.7,3,8,9,45.22,8,33.25,5,26.48,6,30.5,6,26.78,10,53.88,7,37.44
4554,3,8.62,0,0,2,8,1,5.2,1,6.5,0,0,5,18.95,2,8,3,16.38,1,6.36,1,6,3,20.18
4555,7,17.215,5,18,6,26.82,8,39.71,6,23.26,11,43.54,5,21.3,5,27.23,2,9.035,5,26.04,3,9.72,6,26.03
4556,27,141.565,35,154.45,46,185.04,29,117.12,41,188.63,27,110.04,36,184.855,54,219.22,39,173.52,21,100.44,32,141.46,33,183.105
4557,13,82.035,17,70.4,17,71.58,13,55.19,13,53.01,12,74.95,12,60.87,7,37.155,8,38.155,14,62.31,12,62,13,68.31
4558,7,54,16,67.145,10,138.58,10,44.36,7,27.06,6,19.505,14,78.15,6,39.48,7,42.74,6,35.35,18,122.39,9,45.56
4559,4,13.77,7,28.95,14,65.21,3,15,2,12.5,2,10.5,7,37.72,4,21.44,5,24.215,9,40.205,9,44.95,7,137.05
4560,30,200.95,28,100.1,39,148.92,19,100.485,28,97.74,39,148.26,27,131.4,36,143.075,35,183.45,22,119.22,33,142.12,26,146.99
4561,10,45.085,13,54.91,10,31.74,7,34,14,59.25,6,18.18,8,33.065,8,29.01,8,44.855,6,26.86,8,42.5,4,20.76
4562,7,37.98,16,74.775,13,51.9,5,19.97,5,20.6,11,46.87,8,32.98,10,50.44,12,63.02,11,49.26,13,62.53,11,57.29
4563,4,18.08,7,19.1,8,38.5,10,40.7,10,36.87,11,52.46,5,16.85,12,61.8,7,33.22,11,73.67,9,41.385,9,35.2
4564,9,79,8,31.78,14,64.47,8,29,10,45.8,11,35.5,17,75.63,3,17,10,44.96,15,42.62,6,27.98,7,34.305
4565,16,63.05,14,54.47,23,84.06,16,64.77,21,84.86,19,86.625,27,129.16,6,26.09,13,39.035,14,61.05,8,40.19,8,34.94
4566,10,54.1,12,47.93,15,48.139,8,47.74,13,59.78,9,44.86,10,51.44,5,21.85,8,58.44,13,47.165,11,76.065,9,33.85
4567,11,54.845,7,38.73,10,36.83,12,56.53,5,19,13,58.08,6,29.5,13,62,9,46.42,9,37.395,6,29.96,8,39.14
4568,5,25.98,5,21.68,6,27.5,7,106.24,12,151.66,6,26.755,3,10.85,2,4.82,0,0,2,12,6,27.89,4,17.745
4569,2,5,2,6,1,1.17,3,13.54,3,9.5,3,12.7,1,0.75,1,30.16,3,10.14,0,0,1,2.34,3,19.32
4570,26,114.14,37,142.135,35,188.29,32,154.7,37,182.58,39,153.765,45,243.99,27,131.96,33,125.965,41,233.12,36,167.96,42,199.716
4571,1,2,0,0,2,8.75,0,0,1,2.5,0,0,0,0,2,8.06,2,8.72,1,3.12,1,0.765,1,3
4572,0,0,0,0,1,3,2,9,1,5,1,6,1,3,1,2,1,2.04,5,23.34,0,0,2,10.72
4573,12,54.09,25,100.5,23,89.78,17,67.05,14,55.91,21,85.08,29,137.28,20,105.92,22,100.915,20,82.94,25,104.73,22,167.62
4574,1,3,2,2.7,1,3,1,3.12,1,5,0,0,0,0,1,5,0,0,4,18.24,0,0,1,3.75
4575,17,76.07,23,95.09,23,114.85,22,135.21,29,115.4,27,114.08,28,124.915,21,77.58,18,64.91,29,121.25,21,109.435,11,48.11
4580,4,17.56,5,23.4,3,9.08,1,3,4,16,4,20.41,6,27.2,5,19.37,7,22.515,6,24.32,10,39.1,4,16.78
4581,2,5.05,1,5.25,2,8,4,19,1,3.06,2,18.83,5,47.72,0,0,1,5.1,4,16.22,0,0,3,9.98
4600,0,0,1,1.8,1,4.5,0,0,3,38.95,3,7.5,1,3.06,2,6,1,3.3,3,18.64,0,0,1,0.5
4601,1,3.25,0,0,0,0,0,0,4,4.9,1,0.5,0,0,2,6,1,1,2,11.32,1,0.78,2,9.36
4605,1,36,1,2.5,4,19.12,3,13,1,3.5,1,5,6,25.16,7,53.41,2,10.2,1,3.18,1,5,1,5
4606,2,3.88,1,1.17,1,6.325,0,0,3,12.325,0,0,4,14.18,2,7,7,25.5,6,26.2,1,2,0,0
4608,1,3,0,0,1,5.5,0,0,1,5,1,6,0,0,1,3,1,1,1,5,5,16.5,0,0
4610,5,21.1,9,34.05,10,46.99,13,45.635,8,35.52,9,36,7,30.5,7,30.55,5,19.79,6,17.12,14,56.245,3,10.7
4611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
4612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,1,3.64,0,0
4613,1,3.25,0,0,1,5.5,1,2,0,0,0,0,0,0,4,17,3,7.5,0,0,0,0,0,0
4614,1,5,1,2.08,2,9,2,12,5,13.33,0,0,3,8,1,4,3,8,1,20,1,7.28,1,3
4615,4,9.27,7,34.75,9,29.85,12,53.98,4,15.3,11,47.72,5,24.1,4,12.4,6,25,9,26.35,12,45.34,5,15.51
4620,0,0,1,0.5,0,0,0,0,2,5.805,2,8.5,0,0,0,0,0,0,0,0,0,0,1,0.52
4621,1,3,0,0,3,5.5,0,0,2,3.5,1,2.55,1,1.5,2,4.68,3,6.5,0,0,1,1.855,1,2.04
4625,0,0,1,6.12,0,0,2,4.041,0,0,3,20.4,0,0,0,0,5,38.78,1,3.57,0,0,0,0
4626,2,7.5,1,4.65,1,5,2,5,2,5.34,2,20.4,0,0,2,12,1,6,3,89.18,0,0,0,0
4627,2,11,0,0,1,4,0,0,0,0,0,0,1,5.5,1,30,0,0,0,0,2,9,1,6
4630,2,10.1,1,5,0,0,0,0,3,11,4,16,0,0,0,0,5,14.88,0,0,0,0,0,0
4650,26,201.64,26,100.885,32,125.39,28,153.88,18,74.16,24,108.871,17,74.168,23,100.99,17,50.245,19,121.26,17,64.365,8,64.77
4655,49,178.33,76,280.135,65,263.445,47,162.735,67,244.78,72,284.69,69,274.934,65,236.007,50,180.935,58,237.38,47,239.295,44,190.81
4659,7,35.04,5,20.5,7,31.97,4,18.64,6,16.68,3,8,7,18.88,3,6.76,3,6.52,5,17.855,5,17.01,4,14.56
4660,5,23.975,8,44.12,9,33.95,7,23.35,7,23.1,12,59.16,6,17.99,6,28.92,4,15,2,12,6,16.835,9,31.11
4662,0,0,0,0,0,0,0,0,0,0,2,9.79,0,0,1,0.5,1,5,2,11,1,6.12,0,0
4670,57,221.525,65,269.602,89,311.278,63,232.366,57,269.035,90,339.34,67,251.775,42,158.785,51,252.76,41,252.64,41,170.82,60,397.64
4671,5,13.5,1,4,5,111.48,6,27,2,1.8,6,19,9,39.26,4,13.1,8,29,7,20.06,5,17.416,7,26.08
4673,1,5,0,0,0,0,1,6,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0
4674,1,5.2,0,0,1,5,1,9,0,0,0,0,0,0,1,3.66,2,7,1,4.59,1,3.06,3,15
4676,0,0,0,0,0,0,1,3,0,0,1,4.5,0,0,0,0,0,0,0,0,1,5,0,0
4677,2,8,4,15.8,7,32.15,5,23.41,5,19.84,6,19.525,5,23.26,1,6.05,5,16.55,0,0,2,10.2,0,0
4678,4,17,1,12,0,0,0,0,0,0,1,5,2,7.08,0,0,0,0,2,8,0,0,0,0
4680,32,171.16,22,125.14,58,274.495,27,141.74,23,113.1,30,165.58,35,169.39,23,175.49,21,125.48,21,99.655,38,115.685,38,148.03
4694,0,0,0,0,0,0,1,6,1,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4695,4,19.81,2,2.75,1,5.1,0,0,0,0,0,0,0,0,1,2.04,1,4.08,0,0,1,5,2,8.5
4697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.3,1,2.12,0,0,0,0,0,0
4699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.61,1,11
4700,14,50.79,10,69.5,9,63.135,7,16.08,9,20.555,11,54.515,7,29.65,9,39.86,10,29.63,4,16.36,7,61.58,8,35.6
4701,27,98.64,26,95.63,26,95.82,32,108.925,23,123.915,16,50.43,36,129.68,16,66.79,15,74.66,31,117.625,31,110.81,15,49.45
4702,15,65.19,19,77.135,21,120.89,22,68.115,22,77.448,9,36.71,25,96.63,18,63.93,14,47.43,18,98.44,23,108.99,19,81.085
4703,2,11.1,13,49.25,19,48.13,16,51.03,11,34.815,19,61.295,26,99.225,13,75.995,16,73.89,13,60.33,23,94.965,12,43.47
4704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5,0,0,1,6
4705,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.72,0,0,0,0
4706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707,0,0,1,2.25,2,8,1,3,1,5,0,0,2,8,1,4.16,0,0,0,0,1,3.75,0,0
4709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0
4710,1,5.1,5,19.63,9,21.82,3,10.54,2,6.285,0,0,2,12,4,19.68,1,2.5,1,1.52,2,3.8,1,5.04
4711,1,0.49,0,0,1,0.25,1,0.41,1,4.5,2,3.62,3,11.7,1,5.1,0,0,0,0,3,7.715,1,5
4712,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0
4713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4714,0,0,1,6,2,8,2,13.36,0,0,1,0.4,3,5.24,3,10.25,4,16.45,0,0,2,6.49,0,0
4715,10,43.83,6,53.3,3,7.8,4,20.2,7,30.7,5,117.3,0,0,2,8,1,5.035,0,0,1,6,1,3.5
4716,1,5,2,11,0,0,0,0,0,0,1,6,0,0,1,2.5,0,0,0,0,2,8.1,1,6
4717,2,9,1,22,0,0,0,0,1,3.924,2,11,1,5,2,11.2,2,9.8,0,0,1,5.5,0,0
4718,1,4.08,3,13.5,1,3,1,5.1,1,5.2,1,6,0,0,1,6,1,1.3,1,3.12,0,0,0,0
4719,0,0,0,0,0,0,1,6.5,1,4,0,0,3,26.28,0,0,1,0.5,1,3.12,1,4.16,2,10.74
4720,15,83.72,15,65.55,6,35.565,6,33.285,8,38.16,8,52.29,9,48.02,11,56.565,11,54.46,4,18.295,4,23.44,5,116.485
4721,3,15.5,8,50.85,1,5.1,1,8.25,1,3.12,6,30.61,2,9.6,1,5,2,7.04,1,5,1,21.5,3,20.165
4722,0,0,0,0,1,11.7,1,6.5,3,15.88,1,5,0,0,0,0,0,0,1,2.08,1,10.6,3,22.905
4723,0,0,0,0,4,23.44,2,39.75,3,32.57,1,6,1,2.48,0,0,0,0,1,5,2,14,1,3
4724,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,5.5,0,0,1,3.5,0,0
4725,2,10.1,2,6.56,0,0,6,25.6,2,8.16,0,0,1,6,0,0,0,0,0,0,1,8.32,2,14
4726,0,0,0,0,0,0,0,0,1,5.1,0,0,1,5,0,0,0,0,0,0,0,0,0,0
4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.5
4728,1,25.75,0,0,0,0,0,0,0,0,1,8.25,0,0,0,0,0,0,0,0,0,0,0,0
4730,1,6,3,16,8,43,9,49.74,6,30.65,2,10.2,1,5.61,11,72,0,0,2,9.25,1,10,1,3.5
4731,0,0,0,0,0,0,4,21.3,0,0,0,0,2,9.18,0,0,0,0,0,0,0,0,0,0
4732,0,0,0,0,0,0,0,0,1,3.12,1,6.12,3,17.34,0,0,0,0,0,0,1,5,1,10
4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
4735,1,5.25,1,3,0,0,0,0,2,8.82,0,0,0,0,1,36.14,0,0,0,0,2,8.98,0,0
4736,0,0,0,0,1,3.5,0,0,0,0,0,0,0,0,0,0,1,5.1,0,0,0,0,0,0
4737,11,55.212,17,78.22,5,20,9,41.12,5,17.68,7,33.13,8,41.03,8,43.81,4,17.5,4,16,4,13.56,3,9.14
4738,0,0,3,15.59,3,13,1,5.1,1,6,2,8,3,15.2,1,5.1,1,5,0,0,2,12.36,0,0
4739,0,0,0,0,1,2.8,0,0,0,0,2,11.98,1,2.08,0,0,1,5.5,1,4.5,1,4,0,0
4740,55,250.45,64,314.33,67,381.93,68,409.755,46,202.9,40,238.68,37,303.335,48,191.66,39,253.13,36,302.12,30,296.875,28,216.97
4741,7,26.2,10,45.58,11,45.28,6,24.985,4,22.05,10,53.43,3,11.74,8,45.6,5,18.15,5,25.19,5,44.21,6,32.72
4742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0,0,0,0,1,5,0,0
4743,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
