Postcode,Jan 2020 - Installations Quantity,Jan 2020 - SGU Rated Output In kW,Feb 2020 - Installations Quantity,Feb 2020 - SGU Rated Output In kW,Mar 2020 - Installations Quantity,Mar 2020 - SGU Rated Output In kW,Apr 2020 - Installations Quantity,Apr 2020 - SGU Rated Output In kW,May 2020 - Installations Quantity,May 2020 - SGU Rated Output In kW,Jun 2020 - Installations Quantity,Jun 2020 - SGU Rated Output In kW,Jul 2020 - Installations Quantity,Jul 2020 - SGU Rated Output In kW,Aug 2020 - Installations Quantity,Aug 2020 - SGU Rated Output In kW,Sep 2020 - Installations Quantity,Sep 2020 - SGU Rated Output In kW,Oct 2020 - Installations Quantity,Oct 2020 - SGU Rated Output In kW,Nov 2020 - Installations Quantity,Nov 2020 - SGU Rated Output In kW,Dec 2020 - Installations Quantity,Dec 2020 - SGU Rated Output In kW
6208,19,107.93,23,151.575,38,212.045,47,280.205,27,155.045,17,138.02,22,147.105,26,161.495,42,329.835,38,247.965,29,193.275,29,211.795
6209,1,2.835,2,16.695,0,0,6,36.165,1,3.96,3,17.06,0,0,4,22.5,3,34.335,4,30.25,3,18.275,4,30.34
6210,93,578.84,107,632.74,169,987.18,142,818.195,92,582.03,121,747.805,130,780.12,138,864.02,156,"1,097.21",205,"1,284.21",153,974.05,175,"1,145.79"
6211,13,75.805,21,128.69,27,224.845,15,93.89,21,127.92,15,92.375,24,175.86,11,78.515,18,115.59,30,217.79,33,211.745,26,172.77
6213,1,6.6,1,6.6,0,0,2,13.2,1,3.9,0,0,0,0,0,0,1,3.7,1,3.7,2,10.62,3,51.685
6214,0,0,3,17.17,2,9.9,3,9.06,2,7.13,0,0,0,0,2,7.26,1,6.66,0,0,2,19.86,0,0
6215,10,72.56,9,50.05,6,35.61,13,61.815,8,84.24,7,38.04,7,79.6,12,79.78,7,40.05,9,56.8,6,38.73,10,65.795
6218,2,6.325,0,0,3,19.815,5,33,4,26.4,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0
6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6220,9,49.9,3,19.5,7,41.52,11,88.05,4,25.555,5,27.61,8,62.025,8,41.94,7,64.03,11,79.56,11,80.33,3,39.78
6221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.66,2,24.05,0,0
6223,0,0,0,0,0,0,1,8.8,1,6.4,0,0,2,13.7,0,0,0,0,1,6.66,0,0,0,0
6224,1,6.6,3,17.48,2,25.1,2,16.68,0,0,12,51.41,7,29.36,3,20.46,1,6.66,2,8.98,2,63.64,1,6.6
6225,7,39.255,10,60.2,6,44.695,9,60.15,10,56.28,6,34.545,9,54.21,8,45.365,14,83.66,13,78.97,22,126.935,28,235.775
6226,0,0,1,6.27,9,57.33,0,0,2,13,1,6.6,0,0,1,6.6,2,13.32,0,0,7,47.55,2,13.29
6227,2,12.8,2,13.2,1,6.6,0,0,0,0,1,6.66,2,12.52,2,13.2,2,13.32,1,6.66,1,6.66,1,6.66
6228,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.66
6229,0,0,1,6.6,0,0,1,6.6,0,0,0,0,1,6.6,0,0,0,0,1,69.6,0,0,0,0
6230,64,445.59,46,281.81,63,463.16,50,309.38,41,259.355,42,272.91,49,301.01,48,397.04,60,410.915,81,526.545,74,447.855,67,512.985
6231,0,0,0,0,1,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6232,15,87.745,13,79.875,13,84.055,11,61.77,16,101.915,17,115.03,22,139.3,12,79.85,17,112.65,30,192.825,31,194.96,21,135.87
6233,20,123.14,31,182.805,37,232.81,33,194.795,26,159.82,26,193.725,36,227.83,25,154.805,35,210.36,29,188.79,45,378.67,50,345.475
6236,1,6.6,4,26.115,2,13.2,2,19.14,3,17.6,3,20.955,6,39.69,7,38.88,6,44.975,1,6.66,3,19.92,12,96.62
6237,3,21.06,8,53.46,6,40.42,6,39.5,7,45.12,7,40.38,5,31.76,3,14.2,7,40.94,5,30.27,10,61.49,2,18.27
6239,7,59.44,2,13.215,9,50.01,3,19.65,5,25.4,5,23.3,14,110.515,5,26.71,7,39.31,8,59.09,10,63.535,6,133.635
6240,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,1,6.66,1,6.5,0,0,0,0,0,0
6243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6244,1,6.6,2,10.065,1,6.6,5,28.86,1,16,2,11.86,2,16.12,4,22.245,2,10.065,1,7.77,0,0,5,28.86
6251,0,0,1,6.4,0,0,0,0,0,0,2,10.56,1,6.6,1,6.66,2,13.06,1,5.95,0,0,0,0
6252,0,0,0,0,2,13.2,0,0,2,13,0,0,1,6.66,0,0,0,0,1,9.1,1,6.6,0,0
6253,2,6.45,1,6.4,2,11.8,0,0,0,0,1,6.6,1,39.96,1,5.55,0,0,0,0,0,0,1,3.85
6254,1,0.99,1,3.96,0,0,1,6.615,1,3.96,0,0,0,0,0,0,0,0,1,6.66,0,0,2,13.32
6255,3,19.6,4,24.42,6,38.33,4,20.765,12,62.82,3,20.49,3,17.28,8,43.67,4,19.98,5,33.68,3,14.57,11,61.98
6256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.66
6258,6,33.96,4,22.42,7,42.99,4,20.22,5,26.88,3,18.67,5,29.355,4,22.46,5,32.055,3,15.795,9,83.325,4,21.18
6260,4,33.3,2,8.84,1,6.6,1,6.6,0,0,1,3.9,0,0,1,6.6,0,0,1,6.6,3,26.51,2,45.14
6262,1,6.6,0,0,1,6.6,3,39.36,1,6.65,0,0,0,0,0,0,0,0,1,4.44,2,10.73,0,0
6271,4,23.08,3,19.8,6,38.21,6,117.14,4,21.16,4,23.825,8,83.52,5,31.38,5,30.34,7,48.985,11,70.3,9,56.6
6275,1,6.6,1,9.9,1,6.6,0,0,1,6.4,1,13.2,4,22.195,3,14.97,2,21.14,5,29.09,7,75.84,5,40.9
6280,47,342.14,45,295.885,33,213.575,57,380.085,46,448.615,55,480.025,77,499.95,48,433.935,41,288.21,57,368.31,70,504.74,62,525.845
6281,10,60.475,20,150.65,13,94.33,20,125.83,20,122.295,22,150.845,18,125.13,13,91.675,24,206.135,21,130.57,29,285.525,29,192.855
6282,4,26.08,2,27.4,7,60.905,10,65.395,5,36.6,6,82.215,2,19.8,5,28.285,4,27.9,3,24.225,3,20.49,6,104.38
6284,2,13.2,3,19.8,4,23.66,5,33.015,4,26.4,2,13.23,5,29.76,8,73.68,6,47.1,5,73.01,7,49.3,9,66.255
6285,13,87.85,8,47.525,18,101.65,10,61.395,9,59.04,11,56.35,13,79.86,17,95.525,12,88.19,24,159.37,16,103.65,19,152.42
6286,0,0,3,19.565,1,6.6,0,0,3,22.86,0,0,0,0,2,17.05,1,6.5,1,6.6,3,67.995,2,15.19
6288,0,0,2,11.9,0,0,1,6.4,0,0,1,2.64,1,6.66,1,6.6,2,19.47,0,0,2,13.31,0,0
6290,4,29.83,1,6.6,6,38.13,1,6.6,3,17.04,1,10.5,2,12.8,1,6.57,5,31.49,3,17.4,7,69.23,3,17.28
6302,3,16.32,3,19.58,3,21.45,4,103.07,5,32.35,3,19.8,5,29.04,5,31.41,9,59.13,5,42.7,0,0,6,34.38
6304,1,6.6,3,19.515,4,25.14,2,13.2,2,10.56,3,19.8,1,3.74,2,13.2,3,19.83,5,28.05,4,26.175,9,56.01
6306,4,25.115,0,0,1,6.6,4,26.1,0,0,3,11.92,1,3.6,2,13.2,2,13.2,0,0,2,9.3,0,0
6308,4,20.86,0,0,2,13.215,3,24.68,1,6.6,0,0,4,38.285,3,17.22,2,13.2,6,45.66,4,28,4,31.92
6309,0,0,0,0,0,0,0,0,1,3.3,1,39.6,2,13.6,0,0,0,0,0,0,0,0,0,0
6311,0,0,1,3.85,0,0,0,0,0,0,1,3.96,0,0,0,0,0,0,0,0,2,9.75,0,0
6312,2,12.1,2,13.215,8,68.9,6,34.29,4,21.555,4,26.16,5,33,2,10.62,2,13.2,3,18.48,3,19.92,4,26.52
6313,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.66,1,6.66,2,13.26,0,0
6315,1,6.2,5,33.44,1,6.6,2,9.86,5,30.36,3,113.2,0,0,2,14.52,1,6.66,3,45.82,4,35.4,3,19.85
6316,1,3.84,0,0,0,0,1,6.6,0,0,0,0,1,6.6,1,3.65,1,6.66,0,0,1,8.88,0,0
6317,2,13.4,0,0,3,19.8,1,6.6,0,0,1,10.89,4,55.155,5,31.68,1,6.6,6,34.91,4,23.46,3,26.46
6318,0,0,1,3.9,1,10.23,2,10.38,0,0,1,6.615,0,0,0,0,1,6.6,0,0,0,0,0,0
6320,0,0,0,0,0,0,0,0,5,40.35,5,31.5,2,12.6,5,44.1,2,9.45,1,25.2,0,0,0,0
6321,0,0,0,0,1,6.615,1,6.6,0,0,1,6.3,0,0,0,0,0,0,0,0,0,0,0,0
6322,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0
6323,0,0,1,3.6,1,6.6,0,0,2,12.9,4,22.44,2,8.25,3,16.05,4,32.88,2,11.78,2,10.56,2,13.32
6324,5,23.73,0,0,3,14.19,0,0,3,19,2,13.2,2,13.2,3,16.99,4,22.11,5,30.435,2,14.58,3,22.14
6326,0,0,0,0,0,0,0,0,0,0,0,0,2,13.2,1,6.6,0,0,0,0,1,6.6,0,0
6327,0,0,0,0,1,6.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.2,1,6.66
6328,0,0,0,0,0,0,0,0,1,6.65,1,13.2,2,12.1,0,0,0,0,0,0,1,6.6,2,7.8
6330,36,218.105,26,140.77,26,156.005,31,161.65,32,239.865,38,239.76,30,180.07,33,438.405,36,210.735,39,246.73,29,184.85,25,188.25
6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6333,3,16.485,5,22.52,8,44.005,10,50.86,6,29.09,10,59.47,7,38.52,6,28.59,9,83.295,5,23.61,10,58.43,5,37.19
6335,3,12.8,1,6.6,3,19.8,0,0,0,0,0,0,0,0,1,5.4,0,0,0,0,0,0,0,0
6336,1,6.6,0,0,1,6.6,0,0,0,0,1,5.94,0,0,0,0,0,0,1,6.66,0,0,0,0
6337,0,0,1,6.615,2,10.395,0,0,0,0,0,0,0,0,1,5.04,0,0,0,0,0,0,0,0
6338,1,6.6,0,0,0,0,3,18.555,0,0,2,10.56,2,12.6,0,0,0,0,0,0,1,6.6,0,0
6341,0,0,0,0,0,0,1,6.6,0,0,1,13.2,0,0,0,0,2,13.2,1,6.6,0,0,0,0
6343,0,0,1,5.04,0,0,0,0,0,0,1,6.6,0,0,0,0,1,6.6,0,0,0,0,0,0
6346,0,0,0,0,1,6.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.4
6348,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6350,0,0,0,0,0,0,2,34.52,1,6.6,1,6.6,2,13.2,0,0,0,0,0,0,0,0,2,19.8
6351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.92,0,0,0,0,0,0,3,21.45
6353,3,22.02,0,0,1,6.6,0,0,16,94.95,2,13.08,3,16.815,0,0,0,0,1,3.705,0,0,0,0
6355,0,0,1,7.8,0,0,2,13.215,0,0,0,0,3,16.05,0,0,0,0,2,9.75,0,0,0,0
6356,0,0,0,0,0,0,0,0,0,0,1,10.23,0,0,0,0,0,0,0,0,0,0,0,0
6357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,1,7.4,1,3.705,1,19.36
6361,0,0,0,0,1,7.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0
6363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6365,0,0,0,0,0,0,0,0,2,35.2,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0
6367,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0
6368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.7
6369,1,7.8,1,6.6,1,6.4,0,0,0,0,1,6.6,1,3.7,0,0,0,0,2,14.06,0,0,0,0
6370,0,0,0,0,1,6.6,1,6.6,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0
6372,0,0,1,6.6,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0,0,0,1,6.65
6373,0,0,0,0,0,0,0,0,1,4.095,0,0,1,6.66,0,0,0,0,0,0,0,0,0,0
6375,1,6.6,0,0,0,0,3,15.205,1,11.88,0,0,0,0,1,18.15,0,0,0,0,0,0,0,0
6383,0,0,2,12.54,1,6.6,0,0,0,0,1,6.6,2,8.07,0,0,0,0,1,6.6,0,0,1,36.3
6384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6386,0,0,0,0,0,0,1,6.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6390,3,17.82,2,19.56,3,19.5,0,0,2,13.2,2,45.11,3,16.5,5,33,3,19.8,1,6.6,2,12.96,3,19.92
6391,1,6.6,2,13.2,3,61.7,0,0,2,6.325,1,7.92,1,6.5,1,8.14,0,0,2,14.37,1,6.66,0,0
6392,0,0,1,10.8,3,23.9,0,0,0,0,0,0,0,0,1,7.92,0,0,0,0,1,6.66,0,0
6393,0,0,0,0,1,6.6,1,6.6,0,0,0,0,0,0,0,0,0,0,1,6.3,0,0,0,0
6394,0,0,0,0,2,13.23,2,7.86,1,6.615,3,202.74,0,0,1,2.64,0,0,0,0,0,0,1,6.66
6395,0,0,2,18.72,2,30.36,1,6.6,1,6.6,0,0,1,3.3,1,6.6,1,8.16,3,19.62,1,8.14,2,13.32
6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.92,0,0,0,0
6397,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,1,9.9,0,0,0,0,0,0,0,0
6398,0,0,0,0,0,0,1,3.96,0,0,0,0,0,0,2,13.22,0,0,0,0,1,3.465,1,6.66
6401,8,46.52,8,48.3,8,59.67,7,42.15,6,32.8,2,12.52,24,175.86,9,129.93,10,77.865,11,68.22,15,89.025,15,102.745
6403,0,0,0,0,1,3.96,0,0,2,7.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6405,0,0,0,0,0,0,0,0,1,5.28,2,13.2,0,0,0,0,0,0,0,0,0,0,0,0
6407,0,0,3,19.83,2,24.09,1,19.8,3,16.5,1,2.75,2,17.49,0,0,0,0,0,0,0,0,2,13.26
6409,0,0,0,0,1,6.615,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,1,3.96
6410,0,0,0,0,0,0,0,0,0,0,1,3.85,0,0,0,0,1,6.6,5,29.7,0,0,0,0
6411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.32,0,0
6412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0
6413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.92,0,0,0,0
6414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6415,1,6.6,3,23.4,3,19.815,1,6.48,3,46.2,4,24.75,0,0,2,13.2,3,17.16,1,6.6,7,81.42,3,19.65
6418,1,6.6,0,0,0,0,5,33,2,13.08,1,6.6,0,0,0,0,1,6.6,0,0,1,35.7,2,42.36
6419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6421,1,6.615,0,0,0,0,0,0,1,6.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,0,0,1,6.6,0,0,0,0,0,0,3,33.075,0,0,1,6.6,0,0,0,0,0,0,5,50.16
6424,0,0,0,0,0,0,0,0,0,0,2,12.6,0,0,0,0,1,6.3,1,6.3,0,0,0,0
6425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6426,0,0,0,0,1,6.6,1,6.6,0,0,0,0,0,0,0,0,1,6.6,0,0,1,6.6,1,4.07
6427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6429,0,0,0,0,0,0,0,0,0,0,3,52.2,3,19.8,5,28.56,0,0,2,13.2,2,13.31,0,0
6430,1,6.6,9,71.56,29,193.01,11,70.335,25,215.32,18,120.025,13,80.12,15,137.98,8,74.97,9,53.625,35,323.42,25,178.88
6431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6432,0,0,5,22.015,20,125.3,4,29.26,4,25.99,3,18.51,5,32.07,3,19.8,1,6.66,5,25.57,13,78.785,11,71.96
6433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.665,0,0,0,0
6434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
6436,0,0,0,0,0,0,0,0,0,0,1,8.875,0,0,0,0,0,0,0,0,0,0,0,0
6437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6438,0,0,0,0,1,39.6,0,0,1,39.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46.2
6442,0,0,0,0,2,13.23,0,0,2,9.9,2,197.6,2,13.2,0,0,0,0,1,6.6,1,6.66,4,26.52
6443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6445,0,0,0,0,0,0,1,5.015,0,0,0,0,0,0,0,0,0,0,0,0,3,43.61,0,0
6446,0,0,0,0,0,0,0,0,0,0,1,10.03,0,0,0,0,0,0,0,0,0,0,0,0
6447,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,1,6.6,0,0,1,5.2,2,17.49,1,6.6
6448,1,6.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.6,0,0,0,0,0,0
6450,13,91.22,15,115.08,23,152.665,1,6.49,10,76.035,22,148.39,25,166.2,14,126.74,15,128.72,12,105.31,19,144.85,5,33.14
6452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6460,0,0,2,10.56,5,31.695,0,0,1,4.95,2,13.2,1,6.6,1,6.6,0,0,3,17.16,0,0,2,11.78
6461,0,0,0,0,0,0,2,24.09,0,0,0,0,1,6.615,0,0,4,20.91,0,0,0,0,0,0
6462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6468,0,0,0,0,0,0,0,0,1,0.825,0,0,0,0,1,6.6,4,26.43,0,0,6,96.87,1,6.6
6472,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,2,13.23,0,0,0,0,0,0,0,0
6473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6475,0,0,0,0,0,0,0,0,1,13.3,0,0,4,24.9,0,0,0,0,0,0,0,0,1,6.6
6476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.66,0,0,0,0
6477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,0,0
6479,0,0,0,0,1,6.6,0,0,0,0,1,9.24,0,0,0,0,3,12.6,3,37.8,2,13.26,1,7.77
6480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6
6484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,0,0,0,0,1,6.6,0,0,1,6.6,2,19.8,1,6.6,0,0,0,0,0,0,0,0,1,6.65
6487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6488,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.66
6489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.66,1,6.6,0,0
6490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.5,0,0,1,7.92,0,0,0,0
6501,2,17.05,4,48.725,1,6.6,2,13.265,4,54.16,0,0,2,13.26,2,13.26,1,6.6,3,19.76,2,13.26,1,6.66
6502,0,0,4,28.215,2,18.81,0,0,2,7.14,4,21.15,0,0,3,33.06,2,16.995,4,23.75,3,19.845,3,26.46
6503,2,13.215,5,30.21,6,44.36,6,79.28,8,54.225,11,110.83,4,36.09,5,52.17,2,12.65,5,30.22,4,26.52,3,55.85
6504,1,16,1,3.96,0,0,1,6.5,0,0,0,0,0,0,0,0,1,3.7,0,0,1,13.2,0,0
6505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7,1,6.66
6506,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,3,114.565,0,0,0,0,1,99.36,1,39.84
6507,0,0,0,0,0,0,1,5.94,3,18.8,0,0,1,6.66,2,105.6,1,7.92,1,6.66,0,0,0,0
6509,0,0,0,0,1,6.6,1,6.555,0,0,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0
6510,0,0,3,19.8,5,32.915,2,9.84,1,5.94,2,13.23,1,6.29,1,6.57,0,0,4,45.05,1,6.6,3,14.58
6511,1,6.6,1,6.65,2,8.86,0,0,3,19.8,4,26.4,1,7.8,0,0,0,0,1,6.6,2,11.52,2,13.32
6512,0,0,0,0,0,0,0,0,0,0,0,0,1,10.56,0,0,0,0,0,0,0,0,0,0
6513,0,0,0,0,0,0,0,0,1,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6514,0,0,1,6.6,1,6.51,1,6.4,1,6.6,2,13.2,4,26.2,0,0,5,32.34,1,6.66,0,0,1,6.66
6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.45,0,0,1,6.6,0,0
6516,6,35.97,6,39.6,2,13.25,2,13.25,4,26.31,3,19.7,11,69.78,5,33,6,39.6,4,132.46,1,39.2,3,19.86
6517,0,0,1,6.6,1,6.615,2,11.88,0,0,0,0,1,6.6,0,0,1,6.66,0,0,2,13.2,0,0
6518,0,0,0,0,0,0,0,0,0,0,0,0,1,7.92,0,0,0,0,0,0,0,0,0,0
6519,2,14.4,0,0,1,6.6,2,13.2,1,6.6,0,0,1,6.6,1,6.6,1,6.6,1,6.6,1,6.66,1,6.6
6521,1,6.84,0,0,0,0,1,6.6,1,4.95,1,5.94,0,0,1,7.26,1,6.6,0,0,0,0,4,319.02
6522,0,0,1,19.22,0,0,0,0,0,0,1,3.85,0,0,1,6.6,2,39.84,1,6.05,2,12.72,1,6.6
6525,2,11.88,7,39.82,7,40.99,8,46.07,5,29.85,5,27.74,6,34.08,9,79.46,8,145.92,4,26.46,8,49.57,4,20.44
6528,1,2.79,1,6.6,2,17.94,0,0,0,0,1,6.6,2,7.81,0,0,1,3.6,0,0,1,6.6,1,6.6
6530,40,269.155,38,235.03,46,276.865,36,256.835,59,390.305,45,330.03,44,274.295,32,200.655,26,197.185,45,268.52,58,362.93,43,426.01
6531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6532,9,53.29,10,67.56,12,75.415,12,68.83,22,131.26,11,93.525,17,107.27,15,88.085,10,102.98,6,45.375,9,50.65,9,56.86
6535,0,0,0,0,4,26.4,1,6.6,2,12.1,4,23.65,2,13.2,3,19.7,5,39.14,5,32.85,0,0,0,0
6536,0,0,0,0,4,38.43,2,12.1,1,6.6,2,16.5,2,13.2,1,3.96,6,36.665,2,13.06,3,26.4,7,33.61
6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6556,0,0,2,10.575,5,25.41,4,30.21,2,12.915,7,50,3,13.7,4,26.46,4,29.05,4,26.46,6,35.99,3,18.5
6558,0,0,2,12.1,3,17.07,0,0,1,6.6,0,0,0,0,2,13.2,0,0,1,6.3,2,19.95,2,13.2
6560,2,10.26,2,13.2,2,13.2,2,7.8,2,13.2,0,0,4,20.79,3,19.86,3,19.8,1,6.6,3,26.51,2,13.32
6562,1,6.65,4,24.66,2,13.25,1,6.6,2,16.885,5,30.41,3,14.3,1,6.65,2,10.62,5,30.33,3,19.86,3,17.02
6564,0,0,0,0,0,0,1,6.6,0,0,2,7.55,0,0,1,3.96,0,0,0,0,0,0,2,7.26
6566,2,13.53,4,22.33,4,40.92,10,69.445,6,38.05,5,29.945,10,61.66,7,43.35,6,31.12,13,83.13,10,56.43,8,47.775
6567,1,6.6,0,0,0,0,0,0,0,0,3,14.19,4,21.15,0,0,2,10.56,1,3.3,2,8.48,1,3.85
6568,0,0,0,0,0,0,1,6.6,1,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6569,0,0,0,0,0,0,0,0,0,0,0,0,2,13.26,1,6.6,2,10.3,0,0,1,6.66,0,0
6571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,0,0,0,0,0,0,0,0,0,0,1,11.88,0,0,0,0,0,0,0,0,0,0,0,0
6575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,1,6.6,0,0
6603,0,0,1,10.4,3,18.95,1,6.615,0,0,4,25.74,2,13.3,3,16.56,2,22.14,4,43.36,1,7.92,1,6.66
6605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6608,0,0,0,0,0,0,0,0,0,0,1,6.6,0,0,0,0,1,6.6,0,0,0,0,0,0
6609,1,6.6,1,13.3,4,59.175,2,26.4,3,26.4,1,19.8,1,6.6,3,26.46,0,0,2,13.26,4,56.22,2,24.09
6612,0,0,0,0,2,17.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.66
6614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
